0.456,0.295145
0.459,0.295119
0.46,0.295052
0.461,0.294952
0.462,0.294827
0.463,0.294671
0.465,0.294511
0.465,0.294332
0.472,0.294134
0.473,0.293917
0.474,0.293749
0.476,0.293578
0.477,0.293409
0.477,0.29324
0.481,0.293074
0.482,0.292916
0.489,0.292766
0.49,0.292623
0.491,0.292489
0.492,0.292364
0.493,0.292247
0.494,0.292139
0.495,0.29204
0.496,0.29195
0.506,0.29187
0.507,0.291799
0.508,0.291737
0.511,0.291685
0.512,0.291639
0.513,0.291601
0.514,0.29157
0.515,0.291547
0.523,0.291531
0.524,0.291523
0.525,0.291523
0.526,0.291529
0.527,0.291541
0.528,0.291557
0.528,0.291579
0.529,0.291605
0.539,0.291637
0.54,0.291671
0.542,0.291709
0.543,0.29175
0.543,0.291796
0.544,0.291846
0.545,0.291902
0.546,0.291963
0.556,0.29203
0.557,0.292104
0.558,0.292184
0.559,0.292272
0.56,0.292368
0.563,0.29247
0.564,0.292578
0.565,0.292691
0.573,0.292807
0.574,0.292926
0.575,0.293047
0.576,0.293171
0.577,0.293298
0.577,0.293428
0.578,0.293559
0.579,0.293692
0.59,0.293827
0.591,0.293962
0.594,0.294097
0.595,0.294229
0.596,0.29436
0.596,0.294487
0.597,0.294611
0.598,0.294731
0.606,0.294847
0.607,0.294959
0.608,0.295066
0.609,0.295169
0.61,0.295266
0.611,0.295359
0.612,0.295445
0.616,0.295526
0.623,0.295602
0.625,0.295672
0.626,0.295737
0.626,0.295797
0.627,0.29585
0.628,0.295897
0.629,0.295939
0.63,0.295973
0.64,0.296001
0.641,0.296023
0.642,0.296037
0.643,0.296046
0.646,0.296049
0.647,0.296049
0.648,0.296047
0.649,0.296042
0.657,0.296034
0.658,0.296025
0.659,0.296013
0.66,0.295999
0.66,0.295981
0.661,0.295961
0.662,0.295938
0.663,0.295911
0.674,0.295881
0.677,0.295839
0.678,0.295757
0.68,0.29564
0.681,0.2955
0.682,0.295328
0.683,0.295121
0.684,0.294918
0.69,0.294694
0.691,0.294483
0.692,0.294298
0.693,0.294114
0.694,0.293931
0.695,0.293749
0.699,0.293571
0.7,0.2934
0.707,0.293238
0.708,0.293084
0.709,0.292939
0.71,0.292802
0.712,0.292674
0.713,0.292555
0.714,0.292446
0.715,0.292345
0.725,0.292255
0.726,0.292174
0.727,0.292102
0.731,0.29204
0.732,0.291985
0.733,0.291936
0.734,0.291895
0.735,0.29186
0.742,0.291832
0.743,0.29181
0.745,0.291795
0.746,0.291785
0.748,0.291783
0.749,0.291787
0.751,0.291798
0.753,0.291815
0.766,0.291838
0.768,0.291863
0.773,0.291892
0.778,0.291926
0.78,0.291963
0.782,0.292005
0.784,0.292052
0.786,0.292105
0.789,0.292164
0.79,0.292229
0.792,0.292302
0.794,0.292382
0.795,0.292469
0.8,0.292562
0.801,0.292662
0.802,0.292766
0.803,0.292874
0.804,0.292985
0.805,0.2931
0.806,0.293217
0.808,0.293337
0.809,0.293459
0.81,0.293584
0.811,0.29371
0.818,0.293838
0.82,0.293967
0.823,0.294097
0.824,0.294224
0.825,0.294349
0.826,0.294471
0.827,0.294591
0.829,0.294707
0.835,0.29482
0.838,0.294928
0.839,0.295033
0.841,0.295133
0.843,0.295229
0.844,0.295319
0.846,0.295404
0.849,0.295485
0.853,0.29556
0.854,0.29563
0.855,0.295695
0.856,0.295755
0.857,0.295809
0.858,0.295857
0.859,0.2959
0.86,0.295936
0.87,0.295965
0.871,0.295989
0.873,0.296005
0.874,0.296015
0.877,0.296019
0.879,0.29602
0.88,0.29602
0.881,0.296018
0.887,0.296014
0.888,0.296008
0.889,0.296
0.89,0.29599
0.89,0.295977
0.891,0.295961
0.892,0.295942
0.893,0.295919
0.904,0.295893
0.907,0.295855
0.908,0.295778
0.909,0.295667
0.909,0.295531
0.91,0.295365
0.911,0.295162
0.912,0.294918
0.92,0.294682
0.921,0.294498
0.922,0.294311
0.923,0.294126
0.924,0.293942
0.925,0.293759
0.927,0.293579
0.928,0.293407
0.937,0.293243
0.942,0.293088
0.945,0.292941
0.948,0.292804
0.95,0.292675
0.951,0.292555
0.953,0.292445
0.955,0.292344
0.957,0.292252
0.958,0.292171
0.96,0.292099
0.966,0.292036
0.967,0.29198
0.968,0.291932
0.969,0.291891
0.97,0.291857
0.972,0.291829
0.973,0.291808
0.974,0.291794
0.976,0.291786
0.977,0.291786
0.978,0.291792
0.979,0.291802
0.98,0.291817
0.989,0.291837
0.991,0.29186
0.992,0.291887
0.993,0.291917
0.995,0.291952
0.996,0.291991
0.998,0.292035
0.999,0.292084
1.006,0.29214
1.007,0.292201
1.009,0.29227
1.011,0.292346
1.012,0.29243
1.016,0.292521
1.017,0.292617
1.019,0.292718
1.023,0.292823
1.024,0.292931
1.025,0.293042
1.026,0.293157
1.027,0.293274
1.027,0.293393
1.028,0.293515
1.029,0.293639
1.039,0.293765
1.042,0.293892
1.044,0.294019
1.045,0.294144
1.046,0.294267
1.047,0.294388
1.048,0.294506
1.049,0.29462
1.056,0.294732
1.057,0.294839
1.059,0.294943
1.06,0.295042
1.061,0.295136
1.063,0.295226
1.064,0.295311
1.067,0.295391
1.077,0.295466
1.078,0.295536
1.079,0.2956
1.08,0.29566
1.08,0.295713
1.081,0.295761
1.082,0.295803
1.084,0.295839
1.094,0.295868
1.095,0.295891
1.096,0.295908
1.098,0.295917
1.104,0.295922
1.105,0.295923
1.106,0.295921
1.11,0.295916
1.113,0.29591
1.114,0.295901
1.115,0.29589
1.116,0.295876
1.117,0.29586
1.118,0.29584
1.12,0.295818
1.121,0.295792
1.13,0.295763
1.133,0.295722
1.134,0.29564
1.135,0.295525
1.136,0.295387
1.137,0.295217
1.138,0.295044
1.141,0.29485
1.147,0.294638
1.148,0.294406
1.149,0.294226
1.15,0.294045
1.15,0.293864
1.151,0.293685
1.154,0.293509
1.155,0.293341
1.164,0.293181
1.165,0.293029
1.166,0.292886
1.167,0.292751
1.168,0.292625
1.17,0.292509
1.171,0.292401
1.172,0.292303
1.18,0.292215
1.181,0.292136
1.182,0.292067
1.186,0.292007
1.187,0.291954
1.188,0.291908
1.189,0.29187
1.189,0.29184
1.197,0.291817
1.198,0.291802
1.199,0.291794
1.199,0.291792
1.2,0.291797
1.201,0.291806
1.202,0.291821
1.203,0.29184
1.214,0.291865
1.215,0.291892
1.216,0.291923
1.216,0.291958
1.218,0.291997
1.219,0.29204
1.22,0.292088
1.221,0.292142
1.23,0.292202
1.232,0.292269
1.233,0.292339
1.234,0.292419
1.236,0.292507
1.24,0.292601
1.241,0.292701
1.242,0.292805
1.247,0.292913
1.249,0.293023
1.25,0.293137
1.252,0.293253
1.254,0.293372
1.255,0.293494
1.256,0.293618
1.257,0.293744
1.264,0.293871
1.266,0.293999
1.272,0.294127
1.274,0.294254
1.282,0.294378
1.285,0.294499
1.286,0.294618
1.287,0.294733
1.288,0.294845
1.291,0.294953
1.294,0.295057
1.297,0.295156
1.298,0.295251
1.299,0.29534
1.3,0.295425
1.304,0.295504
1.305,0.295579
1.306,0.295648
1.31,0.295713
1.311,0.295772
1.312,0.295825
1.313,0.295873
1.315,0.295914
1.316,0.29595
1.318,0.295979
1.319,0.296001
1.32,0.296017
1.322,0.296026
1.33,0.296029
1.331,0.296029
1.332,0.296027
1.333,0.296021
1.334,0.296014
1.336,0.296003
1.337,0.295991
1.338,0.295976
1.339,0.295958
1.342,0.295938
1.343,0.295915
1.344,0.295888
1.351,0.295858
1.355,0.295816
1.356,0.295735
1.357,0.295619
1.358,0.29548
1.359,0.29531
1.36,0.295104
1.366,0.294879
1.368,0.294649
1.369,0.294467
1.37,0.294284
1.371,0.294101
1.372,0.29392
1.373,0.29374
1.376,0.293564
1.378,0.293395
1.385,0.293235
1.386,0.293083
1.387,0.292939
1.388,0.292804
1.416,0.292678
1.417,0.292561
1.418,0.292453
1.419,0.292355
1.42,0.292266
1.421,0.292187
1.423,0.292117
1.43,0.292057
1.431,0.292003
1.432,0.291957
1.433,0.291917
1.434,0.291884
1.435,0.291858
1.436,0.29184
1.437,0.291828
1.438,0.291822
1.439,0.291822
1.442,0.291828
1.443,0.29184
1.444,0.291857
1.454,0.291879
1.455,0.291904
1.456,0.291932
1.457,0.291964
1.457,0.292
1.458,0.292041
1.459,0.292086
1.46,0.292138
1.471,0.292195
1.472,0.292259
1.473,0.292329
1.475,0.292407
1.476,0.292493
1.479,0.292586
1.48,0.292685
1.482,0.292789
1.487,0.292895
1.489,0.293005
1.49,0.293117
1.492,0.293233
1.493,0.293351
1.494,0.293472
1.495,0.293596
1.496,0.293721
1.504,0.293847
1.506,0.293975
1.509,0.294103
1.511,0.294229
1.512,0.294353
1.513,0.294474
1.514,0.29459
1.515,0.294705
1.522,0.294816
1.523,0.294923
1.524,0.295026
1.525,0.295125
1.526,0.295219
1.527,0.295308
1.528,0.295392
1.531,0.295471
1.539,0.295545
1.54,0.295615
1.541,0.295679
1.542,0.295738
1.543,0.295791
1.544,0.295839
1.544,0.29588
1.546,0.295916
1.557,0.295945
1.561,0.295968
1.562,0.295984
1.563,0.295994
1.566,0.295998
1.568,0.295998
1.57,0.295996
1.572,0.295992
1.574,0.295986
1.575,0.295979
1.577,0.295969
1.58,0.295957
1.581,0.295942
1.582,0.295924
1.586,0.295903
1.587,0.295879
1.591,0.295851
1.595,0.295812
1.596,0.295733
1.597,0.29562
1.598,0.295484
1.599,0.295316
1.6,0.295112
1.601,0.294908
1.608,0.294681
1.61,0.294504
1.611,0.294326
1.611,0.294147
1.612,0.29397
1.613,0.293795
1.618,0.293622
1.619,0.293457
1.625,0.293301
1.626,0.293152
1.627,0.293011
1.628,0.29288
1.629,0.292756
1.63,0.292642
1.632,0.292537
1.633,0.29244
1.642,0.292353
1.643,0.292276
1.643,0.292208
1.647,0.292149
1.648,0.292096
1.649,0.292051
1.65,0.292014
1.652,0.291983
1.659,0.291959
1.659,0.291941
1.66,0.29193
1.661,0.291926
1.662,0.291929
1.663,0.291934
1.664,0.291946
1.665,0.291963
1.675,0.291985
1.676,0.29201
1.677,0.292037
1.678,0.292069
1.679,0.292104
1.68,0.292144
1.681,0.292189
1.682,0.29224
1.692,0.292296
1.693,0.292358
1.694,0.292425
1.695,0.292501
1.696,0.292585
1.7,0.292675
1.701,0.292772
1.702,0.292873
1.709,0.292977
1.71,0.293083
1.711,0.293193
1.712,0.293306
1.713,0.293422
1.715,0.29354
1.715,0.29366
1.716,0.293783
1.726,0.293907
1.727,0.294032
1.73,0.294157
1.731,0.294281
1.732,0.294402
1.732,0.294521
1.733,0.294637
1.735,0.29475
1.742,0.29486
1.743,0.294965
1.744,0.295067
1.745,0.295164
1.746,0.295257
1.749,0.295345
1.75,0.295428
1.754,0.295506
1.759,0.295579
1.761,0.295647
1.763,0.29571
1.765,0.295767
1.767,0.295819
1.771,0.295865
1.773,0.295905
1.774,0.295939
1.778,0.295967
1.779,0.295989
1.78,0.296003
1.781,0.296011
1.785,0.296013
1.786,0.296012
1.787,0.296009
1.789,0.296003
1.794,0.295995
1.796,0.295985
1.797,0.295972
1.801,0.295957
1.802,0.29594
1.803,0.295919
1.804,0.295896
1.805,0.295869
1.811,0.295839
1.814,0.295797
1.816,0.295716
1.818,0.2956
1.821,0.29546
1.824,0.29529
1.826,0.295083
1.827,0.29488
1.828,0.294656
1.829,0.294445
1.83,0.294261
1.831,0.294078
1.832,0.293896
1.833,0.293715
1.837,0.293538
1.838,0.293369
1.845,0.293208
1.846,0.293055
1.847,0.292911
1.848,0.292775
1.848,0.292649
1.85,0.292531
1.851,0.292423
1.854,0.292324
1.861,0.292235
1.863,0.292155
1.865,0.292086
1.869,0.292025
1.87,0.291971
1.871,0.291925
1.873,0.291886
1.874,0.291855
1.878,0.29183
1.879,0.291813
1.881,0.291803
1.882,0.2918
1.883,0.291803
1.884,0.291811
1.885,0.291824
1.886,0.291842
1.895,0.291865
1.897,0.291891
1.898,0.29192
1.9,0.291954
1.901,0.291991
1.903,0.292033
1.904,0.29208
1.906,0.292133
1.914,0.292191
1.917,0.292256
1.92,0.292328
1.921,0.292407
1.924,0.292495
1.928,0.292589
1.93,0.292689
1.931,0.292794
1.933,0.292902
1.935,0.293012
1.936,0.293126
1.938,0.293243
1.939,0.293362
1.941,0.293484
1.942,0.293609
1.944,0.293735
1.949,0.293862
1.95,0.293991
1.954,0.294119
1.955,0.294246
1.956,0.294371
1.956,0.294493
1.957,0.294612
1.958,0.294728
1.965,0.29484
1.966,0.294948
1.967,0.295052
1.968,0.295152
1.969,0.295247
1.97,0.295337
1.971,0.295422
1.975,0.295502
1.982,0.295577
1.983,0.295647
1.984,0.295711
1.985,0.295771
1.986,0.295824
1.987,0.295872
1.988,0.295914
1.989,0.29595
1.999,0.29598
2,0.296003
2.001,0.296019
2.002,0.296028
2.005,0.296032
2.006,0.296033
2.007,0.296031
2.008,0.296027
2.015,0.29602
2.017,0.296012
2.018,0.296001
2.019,0.295988
2.021,0.295972
2.022,0.295953
2.023,0.295931
2.024,0.295906
2.032,0.295878
2.035,0.295838
2.036,0.295758
2.037,0.295644
2.038,0.295507
2.039,0.295338
2.04,0.295133
2.041,0.294909
2.049,0.294679
2.05,0.294499
2.051,0.294316
2.052,0.294134
2.053,0.293954
2.054,0.293774
2.058,0.293598
2.059,0.29343
2.066,0.29327
2.067,0.293118
2.068,0.292975
2.069,0.29284
2.07,0.292714
2.073,0.292598
2.076,0.29249
2.077,0.292392
2.082,0.292303
2.085,0.292223
2.087,0.292154
2.091,0.292093
2.094,0.292039
2.096,0.291993
2.098,0.291954
2.1,0.291921
2.102,0.291896
2.103,0.291877
2.104,0.291866
2.105,0.291861
2.106,0.291862
2.108,0.291869
2.109,0.29188
2.11,0.291897
2.116,0.291918
2.118,0.291943
2.119,0.291971
2.12,0.292002
2.121,0.292038
2.122,0.292078
2.123,0.292124
2.125,0.292175
2.133,0.292231
2.134,0.292294
2.135,0.292364
2.136,0.292442
2.138,0.292527
2.142,0.292619
2.143,0.292718
2.144,0.292819
2.15,0.292924
2.152,0.293031
2.153,0.293142
2.155,0.293256
2.156,0.293373
2.157,0.293492
2.158,0.293613
2.163,0.293737
2.167,0.293862
2.168,0.293988
2.171,0.294114
2.172,0.294238
2.173,0.29436
2.174,0.29448
2.175,0.294597
2.176,0.294711
2.183,0.294821
2.185,0.294927
2.186,0.29503
2.187,0.295128
2.192,0.295221
2.193,0.29531
2.195,0.295394
2.202,0.295472
2.204,0.295546
2.205,0.295615
2.206,0.295679
2.211,0.295738
2.212,0.29579
2.213,0.295838
2.214,0.295879
2.215,0.295914
2.219,0.295943
2.224,0.295965
2.225,0.295981
2.226,0.29599
2.229,0.295994
2.23,0.295994
2.232,0.295992
2.234,0.295988
2.235,0.295982
2.238,0.295974
2.24,0.295964
2.244,0.295951
2.245,0.295936
2.246,0.295918
2.247,0.295896
2.248,0.295872
2.252,0.295844
2.255,0.295804
2.256,0.295725
2.257,0.295612
2.258,0.295475
2.259,0.295307
2.26,0.295102
2.261,0.294899
2.269,0.294674
2.271,0.294463
2.272,0.29428
2.274,0.294099
2.277,0.293918
2.279,0.293738
2.283,0.293562
2.285,0.293394
2.287,0.293234
2.288,0.293082
2.288,0.292939
2.29,0.292804
2.292,0.292678
2.295,0.292562
2.295,0.292454
2.296,0.292356
2.303,0.292267
2.305,0.292188
2.308,0.292118
2.312,0.292058
2.314,0.292005
2.317,0.291959
2.319,0.29192
2.321,0.291889
2.323,0.291865
2.325,0.291847
2.327,0.291836
2.328,0.291833
2.329,0.291835
2.33,0.291843
2.331,0.291856
2.331,0.291873
2.337,0.291896
2.338,0.291921
2.339,0.29195
2.34,0.291982
2.341,0.292019
2.342,0.29206
2.343,0.292106
2.344,0.292158
2.357,0.292215
2.359,0.292279
2.361,0.29235
2.362,0.292428
2.364,0.292513
2.367,0.292607
2.37,0.292705
2.371,0.292809
2.374,0.292915
2.375,0.293024
2.376,0.293137
2.377,0.293252
2.381,0.29337
2.385,0.29349
2.386,0.293613
2.387,0.293738
2.392,0.293864
2.393,0.293991
2.398,0.294118
2.4,0.294243
2.402,0.294367
2.403,0.294487
2.405,0.294605
2.406,0.29472
2.409,0.294831
2.413,0.294938
2.414,0.295041
2.418,0.29514
2.421,0.295234
2.423,0.295324
2.426,0.295408
2.429,0.295487
2.431,0.295561
2.432,0.29563
2.433,0.295695
2.434,0.295753
2.435,0.295806
2.436,0.295854
2.437,0.295895
2.438,0.29593
2.443,0.295959
2.444,0.295982
2.445,0.295997
2.446,0.296006
2.449,0.29601
2.451,0.29601
2.452,0.296008
2.454,0.296003
2.46,0.295997
2.462,0.295988
2.463,0.295977
2.464,0.295963
2.466,0.295947
2.467,0.295928
2.468,0.295906
2.469,0.295881
2.476,0.295852
2.479,0.295812
2.48,0.295731
2.482,0.295617
2.482,0.295479
2.484,0.29531
2.485,0.295104
2.486,0.294901
2.493,0.294677
2.495,0.294467
2.497,0.294284
2.499,0.294102
2.5,0.293921
2.502,0.293741
2.51,0.293565
2.511,0.293396
2.512,0.293235
2.513,0.293083
2.514,0.29294
2.514,0.292805
2.515,0.292679
2.516,0.292562
2.517,0.292454
2.518,0.292356
2.527,0.292267
2.528,0.292187
2.529,0.292118
2.533,0.292057
2.534,0.292004
2.535,0.291958
2.536,0.291919
2.537,0.291887
2.544,0.291863
2.545,0.291845
2.546,0.291835
2.547,0.291831
2.548,0.291833
2.549,0.29184
2.55,0.291852
2.551,0.29187
2.561,0.291892
2.562,0.291917
2.563,0.291946
2.564,0.291978
2.565,0.292015
2.566,0.292056
2.567,0.292102
2.568,0.292154
2.578,0.292212
2.578,0.292276
2.579,0.292347
2.58,0.292425
2.581,0.292511
2.585,0.292605
2.589,0.292704
2.591,0.292808
2.594,0.292915
2.595,0.293024
2.596,0.293137
2.597,0.293252
2.598,0.293371
2.599,0.293492
2.6,0.293615
2.601,0.29374
2.611,0.293866
2.613,0.293994
2.619,0.294122
2.624,0.294248
2.627,0.294371
2.629,0.294492
2.632,0.294611
2.634,0.294726
2.638,0.294837
2.64,0.294945
2.641,0.295048
2.642,0.295147
2.643,0.295242
2.644,0.295332
2.645,0.295416
2.648,0.295496
2.649,0.29557
2.651,0.29564
2.652,0.295705
2.652,0.295764
2.653,0.295817
2.654,0.295865
2.656,0.295907
2.657,0.295943
2.665,0.295972
2.666,0.295995
2.668,0.296011
2.669,0.296021
2.674,0.296024
2.674,0.296025
2.676,0.296023
2.677,0.296019
2.682,0.296012
2.684,0.296004
2.686,0.295993
2.687,0.29598
2.69,0.295964
2.691,0.295946
2.692,0.295924
2.692,0.295899
2.698,0.295871
2.702,0.295831
2.703,0.295751
2.703,0.295638
2.704,0.295501
2.705,0.295332
2.706,0.295127
2.707,0.294923
2.715,0.294698
2.717,0.294487
2.719,0.294304
2.72,0.294122
2.721,0.293941
2.722,0.293761
2.726,0.293584
2.728,0.293416
2.732,0.293255
2.733,0.293103
2.734,0.292959
2.736,0.292824
2.737,0.292698
2.738,0.292581
2.739,0.292473
2.741,0.292375
2.749,0.292286
2.749,0.292206
2.751,0.292136
2.756,0.292076
2.758,0.292022
2.759,0.291976
2.76,0.291937
2.761,0.291904
2.765,0.291879
2.766,0.291861
2.767,0.291849
2.77,0.291844
2.777,0.291845
2.778,0.291852
2.779,0.291864
2.78,0.291881
2.783,0.291902
2.785,0.291927
2.786,0.291955
2.789,0.291986
2.791,0.292022
2.793,0.292062
2.794,0.292108
2.795,0.292156
2.8,0.292212
2.802,0.292275
2.804,0.292344
2.805,0.29242
2.806,0.292504
2.81,0.292596
2.811,0.292693
2.812,0.292795
2.817,0.2929
2.818,0.293008
2.819,0.293119
2.82,0.293233
2.823,0.293349
2.825,0.293469
2.826,0.293591
2.828,0.293714
2.834,0.293839
2.835,0.293966
2.84,0.294092
2.841,0.294217
2.842,0.29434
2.843,0.29446
2.844,0.294577
2.845,0.294691
2.85,0.294802
2.851,0.294908
2.852,0.295011
2.853,0.29511
2.854,0.295204
2.855,0.295293
2.856,0.295377
2.86,0.295456
2.868,0.29553
2.869,0.295599
2.87,0.295663
2.871,0.295722
2.872,0.295775
2.873,0.295822
2.876,0.295864
2.877,0.295899
2.884,0.295928
2.885,0.295951
2.886,0.295967
2.887,0.295976
2.891,0.29598
2.892,0.29598
2.893,0.295977
2.894,0.295972
2.9,0.295966
2.901,0.295957
2.902,0.295946
2.903,0.295932
2.904,0.295916
2.905,0.295898
2.906,0.295876
2.907,0.29585
2.917,0.295822
2.92,0.295782
2.921,0.295702
2.922,0.295587
2.923,0.29545
2.924,0.295281
2.925,0.295075
2.926,0.294873
2.934,0.294648
2.935,0.294438
2.936,0.294255
2.937,0.294073
2.938,0.293892
2.938,0.293713
2.942,0.293536
2.943,0.293368
2.951,0.293208
2.952,0.293056
2.953,0.292913
2.954,0.292778
2.955,0.292653
2.956,0.292536
2.957,0.292428
2.958,0.29233
2.967,0.292242
2.969,0.292163
2.971,0.292094
2.974,0.292034
2.975,0.291981
2.976,0.291935
2.977,0.291897
2.978,0.291866
2.984,0.291842
2.985,0.291826
2.986,0.291815
2.989,0.291812
2.99,0.291815
2.991,0.291823
2.992,0.291836
2.993,0.291854
3.001,0.291876
3.002,0.291902
3.003,0.291931
3.004,0.291964
3.005,0.292
3.006,0.292042
3.007,0.292089
3.009,0.292141
3.018,0.292199
3.019,0.292263
3.02,0.292334
3.022,0.292413
3.023,0.292499
3.028,0.292593
3.029,0.292692
3.03,0.292797
3.034,0.292904
3.035,0.293014
3.036,0.293127
3.037,0.293242
3.038,0.293361
3.039,0.293482
3.04,0.293605
3.041,0.29373
3.051,0.293856
3.052,0.293984
3.057,0.294111
3.059,0.294237
3.06,0.294361
3.061,0.294482
3.062,0.2946
3.063,0.294715
3.068,0.294826
3.069,0.294934
3.07,0.295037
3.071,0.295136
3.073,0.295231
3.077,0.295321
3.078,0.295405
3.081,0.295485
3.085,0.295559
3.086,0.295629
3.087,0.295693
3.088,0.295753
3.091,0.295806
3.092,0.295854
3.093,0.295896
3.096,0.295931
3.101,0.295961
3.102,0.295984
3.103,0.296
3.104,0.296009
3.108,0.296013
3.109,0.296013
3.11,0.296012
3.111,0.296007
3.118,0.296001
3.119,0.295992
3.12,0.295981
3.121,0.295967
3.122,0.295952
3.124,0.295933
3.125,0.295911
3.125,0.295886
3.135,0.295857
3.138,0.295817
3.139,0.295737
3.14,0.295623
3.141,0.295485
3.142,0.295317
3.143,0.295111
3.144,0.294908
3.152,0.294683
3.153,0.294473
3.154,0.29429
3.154,0.294108
3.155,0.293927
3.156,0.293747
3.159,0.29357
3.16,0.293402
3.169,0.293241
3.169,0.293089
3.17,0.292946
3.171,0.292811
3.172,0.292685
3.173,0.292568
3.174,0.29246
3.175,0.292362
3.185,0.292273
3.186,0.292193
3.187,0.292124
3.191,0.292063
3.192,0.29201
3.193,0.291964
3.194,0.291925
3.195,0.291893
3.202,0.291868
3.204,0.29185
3.206,0.291839
3.208,0.291834
3.21,0.291835
3.212,0.291842
3.214,0.291854
3.216,0.291871
3.22,0.291892
3.222,0.291917
3.225,0.291945
3.226,0.291977
3.228,0.292013
3.23,0.292053
3.233,0.292099
3.235,0.29215
3.237,0.292207
3.239,0.292271
3.24,0.292341
3.242,0.292419
3.243,0.292504
3.248,0.292597
3.25,0.292696
3.252,0.2928
3.254,0.292907
3.255,0.293016
3.258,0.293129
3.259,0.293244
3.261,0.293362
3.263,0.293483
3.265,0.293605
3.267,0.29373
3.274,0.293856
3.274,0.293983
3.278,0.294111
3.279,0.294236
3.28,0.294359
3.282,0.29448
3.283,0.294598
3.285,0.294712
3.289,0.294824
3.292,0.294931
3.294,0.295034
3.295,0.295133
3.299,0.295227
3.3,0.295317
3.301,0.295401
3.306,0.29548
3.307,0.295555
3.309,0.295624
3.31,0.295689
3.312,0.295748
3.313,0.295801
3.314,0.295849
3.316,0.29589
3.317,0.295926
3.324,0.295955
3.325,0.295978
3.327,0.295994
3.328,0.296004
3.331,0.296008
3.333,0.296009
3.333,0.296007
3.334,0.296003
3.341,0.295996
3.342,0.295988
3.343,0.295978
3.344,0.295965
3.344,0.29595
