0.208,-0.000626212
0.21,-0.000863399
0.216,-0.00110649
0.218,-0.00135679
0.222,-0.00161857
0.224,-0.00187319
0.225,-0.00212491
0.227,-0.00239078
0.228,-0.00267102
0.23,-0.00295683
0.238,-0.00324011
0.24,-0.00351572
0.241,-0.00378067
0.243,-0.00403343
0.249,-0.00353982
0.251,-0.00289436
0.252,-0.0026579
0.256,-0.00238908
0.258,-0.00212472
0.259,-0.00186404
0.26,-0.00160732
0.262,-0.00135686
0.263,-0.00111475
0.264,-0.000885061
0.266,-0.000659974
0.267,-0.000444194
0.268,-0.000236714
0.27,-3.60886e-05
0.271,0.000158043
0.273,0.000347198
0.277,0.000532122
0.278,0.000714672
0.28,0.00089576
0.281,0.0010749
0.294,0.00124843
0.295,0.00141024
0.297,0.00156111
0.298,0.00170919
0.301,0.00185784
0.302,0.00200706
0.304,0.0021567
0.306,0.00230725
0.307,0.00245858
0.312,0.00261159
0.314,0.00276908
0.316,0.00293031
0.318,0.00309592
0.32,0.00326553
0.322,0.0034392
0.323,0.00361748
0.325,0.00379961
0.327,0.00398627
0.328,0.00417709
0.33,0.00437217
0.331,0.00457211
0.333,0.00477619
0.338,0.00498502
0.34,0.0051973
0.342,0.00540844
0.344,0.00561796
0.346,0.00582668
0.347,0.00603541
0.349,0.00624391
0.35,0.00645246
0.352,0.00666162
0.354,0.00687199
0.359,0.00708288
0.36,0.00729486
0.362,0.00750854
0.369,0.00772429
0.371,0.00794582
0.373,0.00817355
0.375,0.00840653
0.376,0.00864526
0.378,0.0088892
0.38,0.00913822
0.382,0.00939272
0.384,0.00965173
0.385,0.00991569
0.387,0.010184
0.388,0.0104565
0.388,0.0107335
0.393,0.0110145
0.394,0.0113018
0.395,0.0115895
0.395,0.0118841
0.396,0.0121821
0.397,0.0124814
0.401,0.0127854
0.402,0.0130905
0.41,0.0133993
0.411,0.0137096
0.411,0.0140215
0.412,0.0143348
0.413,0.0146492
0.418,0.0149679
0.419,0.0152902
0.422,0.0156159
0.426,0.0159468
0.428,0.0162817
0.429,0.0166223
0.43,0.0169694
0.43,0.017312
0.431,0.0176528
0.432,0.0179862
0.433,0.0183121
0.443,0.0186322
0.444,0.0189484
0.448,0.0192512
0.449,0.0195396
0.451,0.0198319
0.452,0.0201247
0.456,0.0204084
0.458,0.0206904
0.46,0.0209766
0.461,0.0210518
0.462,0.0208158
0.463,0.0204464
0.464,0.019943
0.466,0.0193064
0.467,0.018538
0.472,0.0176456
0.478,0.016627
0.48,0.0158584
0.481,0.015471
0.484,0.0151263
0.486,0.014829
0.487,0.0145792
0.489,0.0143749
0.491,0.0142133
0.494,0.0140913
0.496,0.0140064
0.498,0.0139548
0.5,0.0139335
0.504,0.0139357
0.507,0.0139466
0.508,0.0139652
0.51,0.0139909
0.511,0.0140233
0.512,0.0140668
0.513,0.0141163
0.514,0.0141716
0.516,0.0142298
0.517,0.0142821
0.518,0.0143286
0.519,0.0143691
0.528,0.0144052
0.531,0.0144378
0.532,0.0144632
0.534,0.014482
0.535,0.0144955
0.536,0.0145042
0.537,0.0145085
0.539,0.0145091
0.544,0.0145071
0.546,0.0145025
0.547,0.0144958
0.549,0.0144879
0.551,0.0144716
0.552,0.0144457
0.556,0.0144134
0.558,0.014379
0.561,0.0143435
0.562,0.0143078
0.564,0.0142767
0.565,0.0142514
0.566,0.0142268
0.567,0.0142049
0.569,0.0141828
0.57,0.0141605
0.578,0.0141323
0.579,0.0141013
0.58,0.014068
0.584,0.014035
0.587,0.0140071
0.589,0.0139847
0.59,0.0139678
0.591,0.0139564
0.595,0.0139505
0.596,0.01395
0.597,0.0139549
0.598,0.0139649
0.599,0.01398
0.6,0.014
0.601,0.0140248
0.602,0.0140541
0.611,0.0140894
0.612,0.014136
0.613,0.0141937
0.614,0.0142614
0.615,0.014339
0.616,0.0144259
0.617,0.0145215
0.618,0.0146257
0.63,0.0147373
0.631,0.0148562
0.632,0.0149818
0.633,0.0151132
0.634,0.0152503
0.638,0.0153952
0.64,0.0155551
0.641,0.0157297
0.646,0.0159173
0.647,0.0161174
0.648,0.0163285
0.649,0.0165478
0.65,0.0167756
0.652,0.0170016
0.653,0.0172287
0.654,0.0174559
0.663,0.0176822
0.664,0.0179111
0.667,0.0181415
0.669,0.0183681
0.67,0.0185919
0.67,0.018818
0.671,0.0190439
0.673,0.0192753
0.68,0.0195159
0.681,0.0197678
0.682,0.0200317
0.683,0.0203076
0.684,0.0199946
0.685,0.019572
0.686,0.0190278
0.69,0.0183579
0.696,0.0175508
0.698,0.0174274
0.699,0.0173438
0.7,0.017291
0.701,0.0172729
0.702,0.0172896
0.703,0.0173399
0.704,0.0174215
0.713,0.0175322
0.714,0.0176669
0.715,0.0178139
0.716,0.0179717
0.721,0.0181321
0.722,0.0182742
0.723,0.0183983
0.724,0.0185059
0.73,0.0185975
0.731,0.0186734
0.732,0.0187346
0.733,0.0187818
0.734,0.0188149
0.735,0.0188345
0.737,0.0188416
0.738,0.0188435
0.747,0.0188401
0.75,0.0188313
0.751,0.0188182
0.753,0.0188011
0.754,0.0187799
0.755,0.0187544
0.756,0.0187247
0.757,0.0186908
0.763,0.0186532
0.765,0.0186119
0.766,0.0185666
0.77,0.0185182
0.773,0.018465
0.774,0.018401
0.778,0.0183257
0.781,0.0182415
0.784,0.0181554
0.786,0.0180687
0.787,0.0179817
0.788,0.0178934
0.788,0.0178028
0.79,0.0177097
0.794,0.0176137
0.795,0.0175145
0.798,0.0174123
0.799,0.0173072
0.8,0.0171989
0.804,0.0170882
0.805,0.016977
0.806,0.0168627
0.808,0.0167441
0.808,0.0166254
0.815,0.0165039
0.816,0.0163803
0.817,0.0162561
0.818,0.016131
0.818,0.0160056
0.819,0.0158776
0.82,0.0157504
0.821,0.0156217
0.832,0.0154912
0.833,0.0153617
0.834,0.0152318
0.835,0.0151
0.836,0.0149716
0.837,0.0148411
0.837,0.0147087
0.838,0.0145798
0.849,0.0144477
0.85,0.0143137
0.85,0.0141801
0.851,0.014045
0.852,0.0139096
0.856,0.0137715
0.857,0.0136322
0.858,0.0134894
0.865,0.0133442
0.866,0.0131946
0.867,0.0129624
0.868,0.0128133
0.869,0.0126693
0.87,0.0125284
0.871,0.0123915
0.872,0.0122572
0.882,0.0121244
0.883,0.0119903
0.887,0.0118544
0.888,0.0117261
0.889,0.0115981
0.89,0.0114644
0.891,0.0113211
0.893,0.0111726
0.899,0.0110265
0.9,0.0108879
0.901,0.0107599
0.901,0.0106441
0.902,0.0105413
0.903,0.00989324
0.904,0.00914905
0.908,0.00916505
0.916,0.00922272
0.917,0.00930393
0.917,0.00940991
0.918,0.00954076
0.919,0.00969585
0.92,0.00987426
0.921,0.0100664
0.922,0.0102689
0.932,0.0104812
0.933,0.0107032
0.934,0.0109343
0.935,0.0111736
0.939,0.011412
0.941,0.0116284
0.942,0.0118238
0.943,0.0119993
0.949,0.0121562
0.95,0.0122979
0.951,0.0124328
0.952,0.0125617
0.953,0.0126847
0.954,0.0128021
0.955,0.0129141
0.956,0.013021
0.966,0.0131242
0.969,0.0132246
0.97,0.0133268
0.972,0.0134311
0.973,0.0135378
0.974,0.0136466
0.975,0.0137582
0.976,0.0138721
0.982,0.0139892
0.983,0.0141087
0.984,0.0142314
0.985,0.0143568
0.986,0.0144855
0.987,0.0146139
0.991,0.0147403
0.992,0.0148586
0.999,0.0149703
1,0.0150773
1.001,0.0151811
1.002,0.0152828
1.003,0.0153828
1.004,0.0154816
1.005,0.0155801
1.007,0.0156781
1.016,0.0157758
1.017,0.0158785
1.018,0.0159817
1.022,0.0160892
1.023,0.0162055
1.024,0.0163293
1.027,0.016462
1.028,0.0166035
1.033,0.0167491
1.034,0.0169039
1.035,0.017066
1.036,0.0172346
1.037,0.0174064
1.038,0.0175819
1.039,0.0177629
1.04,0.0179484
1.05,0.018139
1.051,0.0183374
1.052,0.0185432
1.053,0.0187555
1.053,0.0189741
1.055,0.0191985
1.056,0.0194279
1.057,0.0196618
1.066,0.0198998
1.067,0.0201414
1.068,0.0203862
1.069,0.0206338
1.07,0.0208836
1.075,0.0211365
1.076,0.0213957
1.079,0.0216606
1.083,0.0219304
1.084,0.0221976
1.085,0.0224591
1.086,0.0227105
1.088,0.0229575
1.089,0.0231971
1.09,0.0234324
1.091,0.0236605
1.1,0.0238855
1.101,0.0241083
1.105,0.0243244
1.107,0.0245376
1.108,0.024751
1.109,0.0249658
1.112,0.0251787
1.113,0.0253952
1.116,0.0256199
1.117,0.0256498
1.118,0.025385
1.119,0.0249837
1.12,0.0244518
1.121,0.0237895
1.122,0.0229976
1.126,0.0220839
1.133,0.021046
1.134,0.0198791
1.135,0.019449
1.136,0.0190764
1.138,0.0187506
1.139,0.0184753
1.14,0.0182503
1.141,0.018073
1.15,0.0179404
1.151,0.017849
1.152,0.0177956
1.153,0.017776
1.157,0.0177828
1.158,0.0178003
1.159,0.0178272
1.161,0.0178538
1.167,0.017877
1.168,0.0178967
1.169,0.01792
1.17,0.017947
1.171,0.0179682
1.172,0.0179833
1.173,0.0179931
1.175,0.0179974
1.184,0.0179961
1.188,0.0179895
1.19,0.0179785
1.191,0.0179632
1.192,0.0179439
1.193,0.0179214
1.194,0.0178956
1.195,0.0178676
1.2,0.0178372
1.202,0.0178052
1.203,0.0177713
1.204,0.0177367
1.205,0.0177009
1.206,0.0176599
1.21,0.017611
1.212,0.0175606
1.217,0.0175105
1.219,0.0174652
1.22,0.0174223
1.221,0.0173775
1.222,0.017329
1.222,0.0172785
1.223,0.0172214
1.224,0.0171653
1.234,0.0171038
1.235,0.0170396
1.236,0.0169735
1.239,0.0169077
1.24,0.0168469
1.241,0.0167919
1.243,0.0167424
1.244,0.0166989
1.251,0.0166608
1.251,0.0166285
1.252,0.0166016
1.253,0.0165801
1.253,0.0165636
1.254,0.0165523
1.255,0.0165457
1.256,0.0165438
1.267,0.0165474
1.268,0.0165608
1.269,0.0165831
1.27,0.0166136
1.271,0.0166524
1.272,0.0166985
1.273,0.0167514
1.274,0.016811
1.284,0.0168765
1.285,0.0169472
1.286,0.017023
1.287,0.017103
1.287,0.0171867
1.291,0.0172756
1.292,0.0173739
1.293,0.0174808
1.301,0.0175953
1.302,0.0177166
1.302,0.0178437
1.303,0.0179761
1.304,0.0181128
1.305,0.0182509
1.307,0.0183827
1.308,0.018506
1.317,0.0186239
1.319,0.0187368
1.322,0.018841
1.323,0.0189429
1.324,0.0190451
1.325,0.0191498
1.326,0.0192523
1.326,0.0193585
1.334,0.0194733
1.335,0.0195991
1.336,0.0197372
1.336,0.019635
1.337,0.0191974
1.338,0.0186386
1.339,0.0179567
1.343,0.0171495
1.351,0.0162079
1.352,0.0160082
1.353,0.0158594
1.354,0.0157488
1.356,0.0156795
1.357,0.0156515
1.358,0.015663
1.359,0.0157118
1.368,0.0157943
1.369,0.0158989
1.37,0.0160206
1.371,0.0161579
1.375,0.0163048
1.376,0.0164465
1.377,0.0165827
1.377,0.0167063
1.384,0.016815
1.386,0.0169075
1.387,0.0169837
1.388,0.0170453
1.389,0.0170947
1.391,0.01714
1.392,0.0171816
1.393,0.0172192
1.401,0.0172531
1.404,0.0172834
1.406,0.0173119
1.408,0.0173385
1.409,0.0173629
1.41,0.0173853
1.411,0.0174057
1.412,0.0174243
1.418,0.0174411
1.419,0.0174562
1.42,0.0174697
1.422,0.017482
1.423,0.017493
1.424,0.0175029
1.426,0.0175075
1.428,0.0175052
1.434,0.0174991
1.436,0.0174927
1.437,0.0174854
1.438,0.0174748
1.439,0.0174591
1.44,0.017439
1.44,0.0174124
1.441,0.0173802
1.451,0.0173412
1.452,0.0172973
1.453,0.0172497
1.457,0.0172002
1.458,0.0171527
1.458,0.0171074
1.459,0.0170645
1.46,0.017024
1.468,0.0169861
1.469,0.0169506
1.47,0.0169176
1.471,0.0168871
1.472,0.016859
1.473,0.0168332
1.474,0.0168095
1.475,0.0167875
1.485,0.0167687
1.486,0.016754
1.487,0.0167429
1.488,0.0167349
1.489,0.0167298
1.49,0.0167268
1.49,0.0167264
1.491,0.016728
1.502,0.0167309
1.503,0.0167342
1.504,0.0167386
1.505,0.0167431
1.506,0.016747
1.509,0.0167507
1.51,0.0167543
1.511,0.0167572
1.518,0.0167585
1.522,0.0167579
1.524,0.0167552
1.525,0.0167496
1.526,0.0167405
1.526,0.01673
1.527,0.0167135
1.528,0.0166881
1.535,0.0166538
1.536,0.0166176
1.54,0.0165827
1.541,0.0165517
1.542,0.0165262
1.543,0.0165016
1.543,0.0164669
1.544,0.0164285
1.552,0.0163935
1.553,0.0163666
1.554,0.0163502
1.557,0.0161082
1.558,0.0155534
1.559,0.0148774
1.56,0.0140795
1.563,0.0131578
1.569,0.0125409
1.57,0.01236
1.571,0.0122181
1.573,0.0121183
1.575,0.0120604
1.576,0.0120426
1.577,0.0120616
1.578,0.0121146
1.586,0.0121993
1.587,0.0123108
1.588,0.0124387
1.589,0.012582
1.593,0.0127348
1.594,0.0128803
1.595,0.0130179
1.596,0.0131483
1.604,0.0132718
1.605,0.0133889
1.607,0.0134998
1.608,0.0136052
1.609,0.013705
1.61,0.0137995
1.611,0.0138889
1.612,0.0139737
1.62,0.0140539
1.624,0.014131
1.624,0.0142079
1.625,0.014285
1.626,0.0143629
1.627,0.0144417
1.628,0.0145213
1.629,0.0146024
1.637,0.0146846
1.638,0.0147688
1.639,0.0148545
1.64,0.0149424
1.641,0.0150321
1.642,0.0151242
1.645,0.0152171
1.646,0.0153016
1.654,0.0153778
1.655,0.0154463
1.656,0.0155087
1.656,0.015567
1.657,0.0156255
1.658,0.0156827
1.659,0.0157449
1.661,0.0158075
1.67,0.0158726
1.672,0.0159402
1.673,0.016011
1.675,0.0160854
1.676,0.0161679
1.677,0.0162579
1.678,0.0163549
1.679,0.0164578
1.687,0.0165667
1.688,0.0166807
1.689,0.0168
1.69,0.016924
1.691,0.0170522
1.692,0.0171848
1.693,0.0173213
1.694,0.0174614
1.704,0.0176062
1.705,0.0177589
1.706,0.0179191
1.707,0.018086
1.708,0.0182596
1.709,0.0184391
1.71,0.0186239
1.712,0.0188139
1.721,0.0190081
1.722,0.0192067
1.723,0.0194089
1.724,0.019614
1.724,0.0198216
1.728,0.0200326
1.729,0.0202503
1.73,0.020474
1.737,0.0207029
1.739,0.0209362
1.74,0.0211664
1.741,0.0213902
1.742,0.0216079
1.743,0.0218167
1.744,0.0220182
1.745,0.0222117
1.754,0.0224017
1.755,0.0225881
1.758,0.0227705
1.759,0.0229498
1.76,0.0231348
1.761,0.0233198
1.762,0.0235007
1.763,0.0236837
1.771,0.0238737
1.772,0.0240736
1.772,0.0240503
1.773,0.0237057
1.774,0.0232333
1.775,0.0226322
1.776,0.0219025
1.778,0.0210438
1.788,0.0200572
1.789,0.0193439
1.789,0.019037
1.791,0.0187717
1.792,0.0185523
1.792,0.0183789
1.793,0.0182495
1.794,0.0181612
1.804,0.0181112
1.806,0.0180962
1.807,0.0181127
1.808,0.0181577
1.81,0.018216
1.811,0.0182702
1.812,0.0183198
1.814,0.0183648
1.821,0.0184052
1.822,0.0184412
1.823,0.0184767
1.824,0.0185055
1.825,0.0185278
1.826,0.018544
1.827,0.0185544
1.828,0.0185596
1.842,0.0185592
1.852,0.0185542
1.855,0.0185457
1.859,0.018534
1.861,0.0185195
1.864,0.0185025
1.868,0.018483
1.874,0.0184615
1.878,0.018438
1.881,0.0184129
1.885,0.0183864
1.889,0.0183586
1.892,0.01833
1.895,0.0182989
1.902,0.018261
1.904,0.0182194
1.905,0.0181768
1.907,0.0181377
1.91,0.0180993
1.911,0.0180556
1.912,0.0180083
1.913,0.0179554
1.914,0.0178993
1.915,0.0178403
1.916,0.0177771
1.917,0.0177106
1.919,0.0176418
1.923,0.0175732
1.924,0.0175092
1.925,0.0174502
1.927,0.0173962
1.928,0.0173472
1.929,0.017303
1.93,0.0172638
1.931,0.0172146
1.932,0.0171817
1.933,0.0171542
1.934,0.0171304
1.935,0.0171107
1.936,0.0170951
1.946,0.0170847
1.947,0.0170826
1.948,0.0170883
1.949,0.0171014
1.95,0.0171215
1.95,0.0171476
1.951,0.0171792
1.952,0.0172159
1.962,0.0172576
1.964,0.0173038
1.964,0.0173532
1.966,0.0174057
1.967,0.017461
1.971,0.01752
1.972,0.0175851
1.977,0.0176561
1.979,0.0177319
1.98,0.0178119
1.983,0.017895
1.984,0.017981
1.985,0.0180686
1.986,0.0181556
1.987,0.0182383
1.988,0.0183102
1.996,0.0183785
1.997,0.0184376
2,0.0184902
2.001,0.0185406
2.003,0.0185922
2.004,0.0186455
2.005,0.0186924
2.006,0.0187405
2.013,0.0187956
2.015,0.0188611
2.016,0.0189386
2.018,0.0190286
2.019,0.0185728
2.02,0.018012
2.021,0.0173323
2.023,0.0165296
2.029,0.0160048
2.03,0.0158883
2.032,0.0158052
2.034,0.0157586
2.035,0.0157485
2.036,0.0157739
2.037,0.0158318
2.037,0.0159193
2.046,0.0160313
2.047,0.0161575
2.048,0.0162967
2.049,0.0164479
2.052,0.0166058
2.053,0.0167562
2.054,0.0168966
2.159,0.0170195
2.16,0.0171238
2.161,0.0172105
2.163,0.0172804
2.164,0.0173414
2.166,0.0173972
2.167,0.0174478
2.169,0.0174931
2.17,0.017534
2.176,0.01757
2.182,0.0176018
2.184,0.0176321
2.189,0.0176607
2.191,0.0176877
2.194,0.0177132
2.197,0.0177372
2.2,0.0177598
2.202,0.0177812
2.205,0.0178015
2.209,0.0178209
2.213,0.0178394
2.216,0.0178573
2.222,0.0178747
2.228,0.0178866
2.231,0.0178921
2.234,0.0178923
2.237,0.0178928
2.239,0.0178861
2.241,0.0178788
2.243,0.0178651
2.245,0.0178467
2.247,0.0178244
2.249,0.017799
2.253,0.0177709
2.257,0.0177404
2.26,0.017708
2.265,0.0176751
2.267,0.0176457
2.269,0.0176199
2.27,0.0175976
2.272,0.0175789
2.273,0.0175636
2.274,0.0175517
2.276,0.0175431
2.277,0.0175376
2.279,0.0175351
2.28,0.0175355
2.281,0.0175386
2.282,0.0175442
2.286,0.0175529
2.287,0.0175665
2.288,0.0175847
2.289,0.0176071
2.29,0.0176334
2.291,0.0176631
2.292,0.0176958
2.293,0.017731
2.303,0.0177685
2.304,0.0178077
2.305,0.0178482
2.305,0.0178895
2.306,0.0179313
2.309,0.0179735
2.31,0.0180173
2.311,0.0180622
2.319,0.0181074
2.32,0.0181525
2.322,0.0181967
2.323,0.0182396
2.326,0.0182806
2.329,0.0183194
2.33,0.0183477
2.331,0.0183674
2.337,0.0183797
2.34,0.0183868
2.348,0.0183963
2.351,0.0184095
2.353,0.0184326
2.355,0.0184537
2.356,0.018465
2.358,0.0184739
2.36,0.0184869
2.362,0.0185083
2.363,0.0185404
2.365,0.0183396
2.366,0.0178177
2.368,0.0171731
2.37,0.0164053
2.374,0.0155123
2.375,0.0144875
2.378,0.0142508
2.38,0.0140693
2.382,0.0139264
2.384,0.0138251
2.386,0.0137653
2.387,0.0137456
2.388,0.0137626
2.391,0.0138134
2.393,0.0138952
2.395,0.0139975
2.396,0.0141157
2.4,0.0142441
2.401,0.0143678
2.402,0.0144867
2.403,0.0145989
2.408,0.0147044
2.409,0.0148035
2.41,0.0149013
2.41,0.0149932
2.411,0.0150798
2.412,0.015161
2.413,0.0152366
2.414,0.015307
2.425,0.0153722
2.428,0.0154338
2.429,0.0154943
2.43,0.0155538
2.431,0.0156125
2.432,0.0156711
2.433,0.0157294
2.434,0.0157883
2.442,0.0158472
2.443,0.0159072
2.444,0.0159676
2.445,0.0160293
2.446,0.0160918
2.447,0.016156
2.45,0.01622
2.451,0.0162802
2.459,0.0163297
2.46,0.0163689
2.46,0.0164012
2.461,0.0164331
2.462,0.0164673
2.463,0.0164998
2.464,0.0165362
2.465,0.016575
2.476,0.0166151
2.476,0.0166559
2.478,0.0166973
2.48,0.0167408
2.481,0.0167905
2.482,0.0168465
2.483,0.016908
2.484,0.0169752
2.492,0.0170476
2.494,0.0171252
2.495,0.0172076
2.496,0.0172948
2.497,0.0173863
2.498,0.0174822
2.499,0.0175818
2.5,0.0176855
2.509,0.0177937
2.51,0.0179102
2.512,0.0180342
2.512,0.0181652
2.513,0.0183029
2.514,0.0184467
2.516,0.0185958
2.516,0.0187499
2.526,0.018909
2.527,0.0190721
2.528,0.0192388
2.529,0.0194086
2.531,0.0195813
2.533,0.0197575
2.534,0.0199404
2.535,0.0201294
2.543,0.0203237
2.545,0.0205225
2.546,0.0207252
2.547,0.0209286
2.548,0.021125
2.549,0.0213144
2.55,0.0214921
2.55,0.021662
2.56,0.0218269
2.561,0.021988
2.564,0.0221448
2.566,0.0222998
2.567,0.0224611
2.568,0.0226216
2.57,0.0227775
2.571,0.0229352
2.576,0.0230998
2.577,0.0232743
2.578,0.02323
2.579,0.0228694
2.579,0.022382
2.58,0.0217668
2.581,0.0210241
2.584,0.0201532
2.593,0.019155
2.594,0.0184396
2.595,0.0181415
2.596,0.0178861
2.597,0.0176776
2.598,0.017516
2.599,0.0173991
2.599,0.0173241
2.735,0.0172881
2.739,0.0172878
2.742,0.0173196
2.745,0.0173777
2.756,0.017447
2.759,0.0175126
2.763,0.0175741
2.767,0.0176316
2.77,0.017685
2.773,0.0177342
2.776,0.0177775
2.779,0.0178146
2.783,0.0178458
2.786,0.0178715
2.789,0.0178921
2.792,0.0179078
2.795,0.0179188
2.807,0.0179252
2.811,0.0179288
2.815,0.0179298
2.818,0.0179287
2.822,0.0179252
2.825,0.0179194
2.827,0.0179119
2.829,0.0179029
2.832,0.0178928
2.833,0.017882
2.835,0.01787
2.837,0.0178571
2.839,0.0178421
2.844,0.0178205
2.845,0.0177934
2.847,0.0177699
2.848,0.0177447
2.849,0.0177191
2.851,0.0176903
2.852,0.017659
2.853,0.0176202
2.854,0.0175797
2.855,0.0175371
2.863,0.0174904
2.864,0.0174415
2.865,0.0173903
2.869,0.017339
2.87,0.0172925
2.871,0.0172508
2.872,0.017214
2.873,0.0171822
2.88,0.0171551
2.881,0.0171327
2.883,0.017115
2.884,0.0171016
2.887,0.0170926
2.888,0.0170877
2.889,0.0170867
2.89,0.0170895
2.897,0.0170968
2.898,0.0171118
2.899,0.0171335
2.9,0.0171614
2.901,0.0171954
2.901,0.0172353
2.905,0.0172802
2.906,0.0173295
2.914,0.0173831
2.915,0.0174408
2.918,0.0175015
2.921,0.0175648
2.922,0.0176305
2.925,0.0176994
2.926,0.0177736
2.927,0.0178531
2.93,0.0179367
2.931,0.0180239
2.932,0.0181137
2.933,0.0182057
2.935,0.0182989
2.982,0.0183907
2.983,0.0184732
2.984,0.0185446
2.986,0.018612
2.986,0.0186702
2.99,0.0187249
2.992,0.018779
2.994,0.0188378
2.995,0.0189003
2.996,0.0189556
2.997,0.019011
2.998,0.0190728
2.999,0.0191442
3.002,0.0192271
3.003,0.0190733
3.004,0.0185885
3.005,0.0179825
3.006,0.0172537
3.01,0.0164
3.015,0.0158198
3.016,0.015646
3.017,0.0155094
3.018,0.0154133
3.02,0.0153576
3.021,0.0153409
3.022,0.0153606
3.023,0.0154134
3.032,0.0154964
3.033,0.0155989
3.034,0.0157164
3.035,0.0158479
3.039,0.0159877
3.04,0.0161211
3.041,0.0162482
3.042,0.0163599
3.049,0.0164541
3.051,0.0165315
3.052,0.0165955
3.053,0.0166537
3.054,0.0167068
3.055,0.016755
3.056,0.0167987
3.057,0.016838
3.065,0.0168732
3.069,0.016905
3.07,0.0169356
3.071,0.016965
3.072,0.0169935
3.073,0.0170209
3.074,0.0170475
3.075,0.0170734
3.082,0.0170986
3.083,0.0171232
3.084,0.0171475
3.085,0.0171715
3.086,0.0171954
3.087,0.0172194
3.093,0.0172384
3.094,0.0172515
3.099,0.01726
3.1,0.0172663
3.101,0.0172704
3.103,0.0172687
3.106,0.0172625
3.107,0.0172529
3.108,0.0172405
3.109,0.0172257
3.116,0.017209
3.117,0.0171907
3.118,0.0171709
3.124,0.0171513
3.125,0.0171359
3.126,0.0171247
3.127,0.0171177
3.128,0.0171148
3.132,0.0171158
3.134,0.0171207
3.137,0.0171293
3.141,0.0171415
3.143,0.0171571
3.144,0.017176
3.145,0.0171979
3.147,0.0172227
3.152,0.017251
3.153,0.0172848
3.154,0.0173238
3.155,0.0173677
3.157,0.0174159
3.158,0.0174681
3.159,0.0175238
3.16,0.0175826
3.167,0.0176441
3.168,0.0177077
3.169,0.0177731
3.17,0.0178398
3.171,0.0179074
3.175,0.0179759
3.176,0.018047
3.177,0.0181199
3.184,0.018194
3.185,0.0182684
3.187,0.0183426
3.188,0.0184164
3.189,0.0184865
3.191,0.0185501
3.192,0.0186024
3.193,0.0186458
3.201,0.0186798
3.203,0.0187026
3.207,0.0187307
3.209,0.0187628
3.21,0.0188024
3.211,0.01884
3.212,0.0188702
3.213,0.0188997
3.217,0.0189346
3.219,0.0189786
3.22,0.0190337
3.221,0.0188543
3.222,0.0183518
3.223,0.0177265
3.224,0.0169777
3.228,0.0161034
3.234,0.0150968
3.235,0.0148663
3.236,0.0146895
3.238,0.0145506
3.239,0.0144526
3.24,0.0143956
3.242,0.0143781
3.243,0.0143968
3.251,0.0144487
3.252,0.0145312
3.253,0.0146334
3.254,0.0147511
3.257,0.0148784
3.258,0.0150007
3.259,0.0151178
3.26,0.0152291
3.268,0.015333
3.269,0.01543
3.27,0.0155157
3.27,0.0155951
3.271,0.0156689
3.272,0.0157376
3.273,0.0158008
3.274,0.0158591
3.284,0.0159125
3.288,0.0159617
3.29,0.0160096
3.292,0.0160561
3.293,0.016102
3.294,0.0161468
3.295,0.0161915
3.296,0.0162355
3.301,0.0162798
3.302,0.0163241
3.303,0.0163686
3.304,0.0164141
3.305,0.0164599
3.307,0.0165067
3.312,0.0165534
3.313,0.0165955
3.318,0.0166312
