0.252,0.290966
0.256,0.290796
0.258,0.290636
0.259,0.290486
0.26,0.290347
0.262,0.290219
0.263,0.290101
0.264,0.289993
0.266,0.289896
0.267,0.289809
0.268,0.289733
0.27,0.289667
0.271,0.289612
0.273,0.289567
0.277,0.289532
0.278,0.289504
0.28,0.289482
0.281,0.289468
0.294,0.28946
0.295,0.289457
0.297,0.289458
0.298,0.289465
0.301,0.289475
0.302,0.289489
0.304,0.289507
0.306,0.28953
0.307,0.289556
0.312,0.289587
0.314,0.28962
0.316,0.289656
0.318,0.289694
0.32,0.289734
0.322,0.289777
0.323,0.289824
0.325,0.289873
0.327,0.289926
0.328,0.289983
0.33,0.290043
0.331,0.290107
0.333,0.290175
0.338,0.290247
0.34,0.290322
0.342,0.290399
0.344,0.290478
0.346,0.290559
0.347,0.290642
0.349,0.290728
0.35,0.290815
0.352,0.290903
0.354,0.290994
0.359,0.291085
0.36,0.291179
0.362,0.291274
0.369,0.29137
0.371,0.291465
0.373,0.29156
0.375,0.291655
0.376,0.29175
0.378,0.291844
0.38,0.291937
0.382,0.29203
0.384,0.292122
0.385,0.292213
0.387,0.292302
0.388,0.292391
0.388,0.292479
0.393,0.292565
0.394,0.292649
0.395,0.292731
0.395,0.29281
0.396,0.292887
0.397,0.292962
0.401,0.293034
0.402,0.293103
0.41,0.29317
0.411,0.293234
0.411,0.293294
0.412,0.293351
0.413,0.293405
0.418,0.293456
0.419,0.293503
0.422,0.293548
0.426,0.293589
0.428,0.293626
0.429,0.29366
0.43,0.293691
0.43,0.29372
0.431,0.293745
0.432,0.293769
0.433,0.293791
0.443,0.293809
0.444,0.293825
0.448,0.293829
0.449,0.293795
0.451,0.29373
0.452,0.293645
0.456,0.293534
0.458,0.293389
0.46,0.293207
0.461,0.293017
0.462,0.292837
0.463,0.292642
0.464,0.292432
0.466,0.292206
0.467,0.291965
0.472,0.291708
0.478,0.29144
0.48,0.291208
0.481,0.291029
0.484,0.290862
0.486,0.290708
0.487,0.290567
0.489,0.29044
0.491,0.290325
0.494,0.290224
0.496,0.290136
0.498,0.290061
0.5,0.29
0.504,0.289952
0.507,0.289912
0.508,0.28988
0.51,0.289858
0.511,0.289845
0.512,0.289839
0.513,0.28984
0.514,0.289847
0.516,0.28986
0.517,0.28988
0.518,0.289907
0.519,0.289939
0.528,0.289978
0.531,0.290022
0.532,0.290069
0.534,0.290119
0.535,0.290172
0.536,0.290229
0.537,0.290289
0.539,0.290353
0.544,0.29042
0.546,0.290492
0.547,0.290568
0.549,0.290649
0.551,0.290733
0.552,0.290822
0.556,0.290915
0.558,0.29101
0.561,0.291107
0.562,0.291206
0.564,0.291307
0.565,0.291408
0.566,0.29151
0.567,0.291612
0.569,0.291714
0.57,0.291815
0.578,0.291916
0.579,0.292017
0.58,0.292117
0.584,0.292217
0.587,0.292315
0.589,0.292412
0.59,0.292507
0.591,0.292601
0.595,0.292693
0.596,0.292784
0.597,0.292872
0.598,0.292959
0.599,0.293044
0.6,0.293127
0.601,0.293207
0.602,0.293285
0.611,0.29336
0.612,0.293434
0.613,0.293504
0.614,0.293572
0.615,0.293637
0.616,0.293699
0.617,0.293758
0.618,0.293814
0.63,0.293867
0.631,0.293916
0.632,0.293962
0.633,0.294004
0.634,0.294043
0.638,0.294077
0.64,0.294109
0.641,0.294137
0.646,0.294162
0.647,0.294184
0.648,0.294201
0.649,0.294215
0.65,0.294225
0.652,0.294233
0.653,0.294238
0.654,0.29424
0.663,0.294241
0.664,0.294239
0.667,0.294227
0.669,0.294177
0.67,0.294097
0.67,0.294
0.671,0.293878
0.673,0.293723
0.68,0.293532
0.681,0.293302
0.682,0.293032
0.683,0.292721
0.684,0.292459
0.685,0.292179
0.686,0.291885
0.69,0.291577
0.696,0.291263
0.698,0.291046
0.699,0.29084
0.7,0.290649
0.701,0.290474
0.702,0.290313
0.703,0.290167
0.704,0.290037
0.713,0.289921
0.714,0.289821
0.715,0.289735
0.716,0.289665
0.721,0.289607
0.722,0.289557
0.723,0.289514
0.724,0.289478
0.73,0.28945
0.731,0.28943
0.732,0.289418
0.733,0.289414
0.734,0.289418
0.735,0.28943
0.737,0.289449
0.738,0.289475
0.747,0.289507
0.75,0.289545
0.751,0.289587
0.753,0.289632
0.754,0.28968
0.755,0.289733
0.756,0.289789
0.757,0.28985
0.763,0.289914
0.765,0.289984
0.766,0.290058
0.77,0.290136
0.773,0.29022
0.774,0.290309
0.778,0.290401
0.781,0.290496
0.784,0.290594
0.786,0.290692
0.787,0.290792
0.788,0.290893
0.788,0.290996
0.79,0.291099
0.794,0.291204
0.795,0.291309
0.798,0.291415
0.799,0.291522
0.8,0.29163
0.804,0.291737
0.805,0.291843
0.806,0.291948
0.808,0.292052
0.808,0.292153
0.815,0.292253
0.816,0.292351
0.817,0.292448
0.818,0.292542
0.818,0.292635
0.819,0.292725
0.82,0.292813
0.821,0.292898
0.832,0.292981
0.833,0.293062
0.834,0.29314
0.835,0.293216
0.836,0.293289
0.837,0.293359
0.837,0.293426
0.838,0.29349
0.849,0.293551
0.85,0.293609
0.85,0.293663
0.851,0.293714
0.852,0.293762
0.856,0.293806
0.857,0.293848
0.858,0.293886
0.865,0.293921
0.866,0.293952
0.867,0.293993
0.868,0.294016
0.869,0.294036
0.87,0.294053
0.871,0.294067
0.872,0.294077
0.882,0.294085
0.883,0.294091
0.887,0.294085
0.888,0.294041
0.889,0.293968
0.89,0.293877
0.891,0.29376
0.893,0.29361
0.899,0.293422
0.9,0.293196
0.901,0.292929
0.901,0.292621
0.902,0.292272
0.903,0.291964
0.904,0.291636
0.908,0.291409
0.916,0.291193
0.917,0.290994
0.917,0.29081
0.918,0.290642
0.919,0.29049
0.92,0.290354
0.921,0.290234
0.922,0.290129
0.932,0.29004
0.933,0.289967
0.934,0.28991
0.935,0.289868
0.939,0.289838
0.941,0.289815
0.942,0.289796
0.943,0.289783
0.949,0.289776
0.95,0.289774
0.951,0.289777
0.952,0.289785
0.953,0.289798
0.954,0.289815
0.955,0.289838
0.956,0.289866
0.966,0.289899
0.969,0.289938
0.97,0.289979
0.972,0.290023
0.973,0.290071
0.974,0.290122
0.975,0.290177
0.976,0.290236
0.982,0.290298
0.983,0.290365
0.984,0.290436
0.985,0.290512
0.986,0.290592
0.987,0.290677
0.991,0.290766
0.992,0.290856
0.999,0.290948
1,0.291041
1.001,0.291136
1.002,0.291233
1.003,0.291331
1.004,0.291429
1.005,0.291529
1.007,0.291629
1.016,0.29173
1.017,0.291831
1.018,0.291931
1.022,0.292032
1.023,0.29213
1.024,0.292228
1.027,0.292323
1.028,0.292416
1.033,0.292508
1.034,0.292598
1.035,0.292686
1.036,0.292771
1.037,0.292854
1.038,0.292935
1.039,0.293014
1.04,0.29309
1.05,0.293164
1.051,0.293236
1.052,0.293305
1.053,0.293371
1.053,0.293434
1.055,0.293495
1.056,0.293553
1.057,0.293608
1.066,0.29366
1.067,0.293708
1.068,0.293754
1.069,0.293795
1.07,0.293833
1.075,0.293868
1.076,0.293899
1.079,0.293928
1.083,0.293952
1.084,0.293975
1.085,0.293995
1.086,0.294013
1.088,0.294028
1.089,0.294041
1.09,0.294051
1.091,0.294059
1.1,0.294065
1.101,0.294069
1.105,0.294062
1.107,0.294017
1.108,0.293943
1.109,0.29385
1.112,0.293732
1.113,0.293582
1.116,0.293395
1.117,0.293199
1.118,0.29301
1.119,0.292805
1.12,0.292585
1.121,0.292351
1.122,0.2921
1.126,0.291834
1.133,0.291556
1.134,0.291266
1.135,0.291074
1.136,0.290891
1.138,0.290722
1.139,0.290566
1.14,0.290424
1.141,0.290295
1.15,0.29018
1.151,0.290078
1.152,0.289991
1.153,0.289917
1.157,0.289856
1.158,0.289805
1.159,0.289763
1.161,0.28973
1.167,0.289706
1.168,0.289691
1.169,0.289684
1.17,0.289685
1.171,0.289692
1.172,0.289706
1.173,0.289725
1.175,0.289752
1.184,0.289784
1.188,0.289823
1.19,0.289865
1.191,0.28991
1.192,0.28996
1.193,0.290012
1.194,0.290069
1.195,0.29013
1.2,0.290195
1.202,0.290265
1.203,0.290339
1.204,0.290419
1.205,0.290503
1.206,0.290592
1.21,0.290685
1.212,0.29078
1.217,0.290878
1.219,0.290976
1.22,0.291076
1.221,0.291176
1.222,0.291277
1.222,0.291379
1.223,0.29148
1.224,0.291582
1.234,0.291684
1.235,0.291786
1.236,0.291889
1.239,0.29199
1.24,0.292091
1.241,0.29219
1.243,0.292289
1.244,0.292385
1.251,0.29248
1.251,0.292574
1.252,0.292666
1.253,0.292756
1.253,0.292844
1.254,0.29293
1.255,0.293014
1.256,0.293096
1.267,0.293175
1.268,0.293252
1.269,0.293327
1.27,0.293399
1.271,0.293468
1.272,0.293534
1.273,0.293597
1.274,0.293658
1.284,0.293715
1.285,0.293769
1.286,0.293819
1.287,0.293866
1.287,0.293909
1.291,0.293949
1.292,0.293985
1.293,0.294019
1.301,0.294049
1.302,0.294075
1.302,0.294098
1.303,0.294117
1.304,0.294132
1.305,0.294143
1.307,0.294151
1.308,0.294157
1.317,0.294161
1.319,0.294163
1.322,0.294153
1.323,0.294106
1.324,0.294028
1.325,0.293934
1.326,0.293814
1.326,0.293662
1.334,0.293474
1.335,0.293246
1.336,0.292978
1.336,0.292708
1.337,0.292449
1.338,0.292176
1.339,0.291886
1.343,0.291583
1.351,0.29127
1.352,0.29106
1.353,0.290862
1.354,0.290677
1.356,0.290508
1.357,0.290353
1.358,0.290214
1.359,0.290089
1.368,0.28998
1.369,0.289885
1.37,0.289804
1.371,0.289739
1.375,0.289686
1.376,0.289642
1.377,0.289607
1.377,0.289579
1.384,0.289558
1.386,0.289545
1.387,0.289539
1.388,0.28954
1.389,0.289547
1.391,0.289561
1.392,0.289581
1.393,0.289607
1.401,0.28964
1.404,0.289678
1.406,0.28972
1.408,0.289765
1.409,0.289813
1.41,0.289866
1.411,0.289922
1.412,0.289982
1.418,0.290047
1.419,0.290116
1.42,0.290189
1.422,0.290268
1.423,0.290351
1.424,0.290439
1.426,0.290532
1.428,0.290628
1.434,0.290725
1.436,0.290824
1.437,0.290925
1.438,0.291025
1.439,0.291127
1.44,0.291228
1.44,0.29133
1.441,0.291432
1.451,0.291534
1.452,0.291637
1.453,0.291739
1.457,0.291841
1.458,0.291942
1.458,0.292041
1.459,0.29214
1.46,0.292237
1.468,0.292333
1.469,0.292427
1.47,0.29252
1.471,0.292611
1.472,0.2927
1.473,0.292787
1.474,0.292872
1.475,0.292956
1.485,0.293037
1.486,0.293115
1.487,0.293192
1.488,0.293265
1.489,0.293336
1.49,0.293405
1.49,0.293471
1.491,0.293533
1.502,0.293593
1.503,0.293649
1.504,0.293702
1.505,0.293752
1.506,0.293798
1.509,0.293841
1.51,0.29388
1.511,0.293916
1.518,0.293949
1.522,0.293979
1.524,0.294005
1.525,0.294027
1.526,0.294046
1.526,0.29406
1.527,0.294071
1.528,0.29408
1.535,0.294087
1.536,0.294091
1.54,0.294085
1.541,0.294042
1.542,0.293969
1.543,0.293879
1.543,0.293763
1.544,0.293614
1.552,0.293428
1.553,0.293203
1.554,0.292938
1.557,0.292666
1.558,0.292405
1.559,0.292127
1.56,0.291831
1.563,0.291521
1.569,0.291256
1.57,0.291053
1.571,0.290865
1.573,0.290692
1.575,0.290533
1.576,0.290389
1.577,0.290261
1.578,0.290147
1.586,0.290049
1.587,0.289966
1.588,0.289898
1.589,0.289844
1.593,0.289803
1.594,0.28977
1.595,0.289744
1.596,0.289725
1.604,0.289714
1.605,0.28971
1.607,0.289711
1.608,0.289717
1.609,0.289728
1.61,0.289745
1.611,0.289768
1.612,0.289796
1.62,0.28983
1.624,0.289869
1.624,0.289912
1.625,0.289957
1.626,0.290007
1.627,0.290059
1.628,0.290116
1.629,0.290176
1.637,0.29024
1.638,0.290309
1.639,0.290382
1.64,0.290459
1.641,0.290542
1.642,0.290629
1.645,0.29072
1.646,0.290814
1.654,0.290909
1.655,0.291005
1.656,0.291103
1.656,0.291202
1.657,0.291301
1.658,0.291402
1.659,0.291502
1.661,0.291602
1.67,0.291703
1.672,0.291804
1.673,0.291904
1.675,0.292003
1.676,0.292102
1.677,0.292199
1.678,0.292294
1.679,0.292388
1.687,0.29248
1.688,0.292571
1.689,0.29266
1.69,0.292748
1.691,0.292833
1.692,0.292916
1.693,0.292997
1.694,0.293076
1.704,0.293153
1.705,0.293227
1.706,0.293299
1.707,0.293368
1.708,0.293435
1.709,0.293498
1.71,0.293559
1.712,0.293617
1.721,0.293672
1.722,0.293723
1.723,0.293771
1.724,0.293816
1.724,0.293857
1.728,0.293894
1.729,0.293928
1.73,0.293959
1.737,0.293987
1.739,0.294011
1.74,0.294032
1.741,0.294051
1.742,0.294067
1.743,0.29408
1.744,0.294091
1.745,0.294099
1.754,0.294105
1.755,0.294108
1.758,0.294101
1.759,0.294056
1.76,0.293981
1.761,0.293889
1.762,0.293771
1.763,0.293621
1.771,0.293434
1.772,0.293208
1.772,0.292976
1.773,0.292756
1.774,0.29252
1.775,0.292268
1.776,0.292001
1.778,0.29172
1.788,0.291428
1.789,0.291177
1.789,0.290983
1.791,0.290803
1.792,0.290636
1.792,0.290484
1.793,0.290345
1.794,0.290221
1.804,0.290111
1.806,0.290015
1.807,0.289934
1.808,0.289868
1.81,0.289814
1.811,0.289768
1.812,0.289731
1.814,0.289703
1.821,0.289684
1.822,0.289673
1.823,0.28967
1.824,0.289673
1.825,0.289681
1.826,0.289696
1.827,0.289717
1.828,0.289744
1.842,0.289777
1.852,0.289817
1.855,0.289859
1.859,0.289905
1.861,0.289954
1.864,0.290007
1.868,0.290064
1.874,0.290125
1.878,0.290191
1.881,0.29026
1.885,0.290335
1.889,0.290414
1.892,0.290498
1.895,0.290587
1.902,0.29068
1.904,0.290775
1.905,0.290873
1.907,0.290971
1.91,0.291071
1.911,0.291171
1.912,0.291272
1.913,0.291373
1.914,0.291474
1.915,0.291576
1.916,0.291677
1.917,0.291779
1.919,0.291881
1.923,0.291982
1.924,0.292082
1.925,0.292181
1.927,0.292279
1.928,0.292376
1.929,0.29247
1.93,0.292564
1.931,0.292653
1.932,0.292742
1.933,0.292829
1.934,0.292914
1.935,0.292996
1.936,0.293077
1.946,0.293155
1.947,0.293231
1.948,0.293304
1.949,0.293375
1.95,0.293443
1.95,0.293508
1.951,0.293571
1.952,0.29363
1.962,0.293687
1.964,0.29374
1.964,0.293789
1.966,0.293836
1.967,0.293878
1.971,0.293918
1.972,0.293954
1.977,0.293987
1.979,0.294016
1.98,0.294042
1.983,0.294065
1.984,0.294083
1.985,0.294098
1.986,0.29411
1.987,0.294117
1.988,0.294123
1.996,0.294126
1.997,0.294127
2,0.294117
2.001,0.29407
2.003,0.293993
2.004,0.293899
2.005,0.293779
2.006,0.293626
2.013,0.293437
2.015,0.293209
2.016,0.292941
2.018,0.292633
2.019,0.292366
2.02,0.292079
2.021,0.291777
2.023,0.291461
2.029,0.291191
2.03,0.290981
2.032,0.290787
2.034,0.290608
2.035,0.290443
2.036,0.290294
2.037,0.290161
2.037,0.290043
2.046,0.28994
2.047,0.289853
2.048,0.28978
2.049,0.289723
2.052,0.289678
2.053,0.289642
2.054,0.289614
2.159,0.289593
2.16,0.289578
2.161,0.28957
2.163,0.289569
2.164,0.289573
2.166,0.289583
2.167,0.289599
2.169,0.28962
2.17,0.289648
2.176,0.289682
2.182,0.289721
2.184,0.289763
2.189,0.289809
2.191,0.289859
2.194,0.289912
2.197,0.289969
2.2,0.290029
2.202,0.290095
2.205,0.290164
2.209,0.290238
2.213,0.290317
2.216,0.2904
2.222,0.290489
2.228,0.290582
2.231,0.290677
2.234,0.290775
2.237,0.290875
2.239,0.290974
2.241,0.291074
2.243,0.291174
2.245,0.291274
2.247,0.291374
2.249,0.291474
2.253,0.291575
2.257,0.291676
2.26,0.291778
2.265,0.291879
2.267,0.291979
2.269,0.292078
2.27,0.292176
2.272,0.292273
2.273,0.292368
2.274,0.292461
2.276,0.292553
2.277,0.292644
2.279,0.292732
2.28,0.292819
2.281,0.292903
2.282,0.292986
2.286,0.293066
2.287,0.293144
2.288,0.293219
2.289,0.293292
2.29,0.293362
2.291,0.293429
2.292,0.293494
2.293,0.293555
2.303,0.293613
2.304,0.293669
2.305,0.29372
2.305,0.293769
2.306,0.293813
2.309,0.293854
2.31,0.293892
2.311,0.293927
2.319,0.293959
2.32,0.293987
2.322,0.294011
2.323,0.294031
2.326,0.294048
2.329,0.294061
2.33,0.29407
2.331,0.294078
2.337,0.294084
2.34,0.294088
2.348,0.294082
2.351,0.294039
2.353,0.293964
2.355,0.293873
2.356,0.293756
2.358,0.293606
2.36,0.293419
2.362,0.293194
2.363,0.292928
2.365,0.292657
2.366,0.292398
2.368,0.292123
2.37,0.29183
2.374,0.291523
2.375,0.291207
2.378,0.290997
2.38,0.290799
2.382,0.290616
2.384,0.290447
2.386,0.290293
2.387,0.290154
2.388,0.290031
2.391,0.289922
2.393,0.289829
2.395,0.289751
2.396,0.289687
2.4,0.289636
2.401,0.289594
2.402,0.289561
2.403,0.289535
2.408,0.289518
2.409,0.289508
2.41,0.289506
2.41,0.289509
2.411,0.289518
2.412,0.289533
2.413,0.289554
2.414,0.289582
2.425,0.289616
2.428,0.289655
2.429,0.289698
2.43,0.289744
2.431,0.289793
2.432,0.289847
2.433,0.289904
2.434,0.289966
2.442,0.290031
2.443,0.290101
2.444,0.290176
2.445,0.290256
2.446,0.29034
2.447,0.29043
2.45,0.290524
2.451,0.29062
2.459,0.290718
2.46,0.290818
2.46,0.290918
2.461,0.29102
2.462,0.291121
2.463,0.291223
2.464,0.291325
2.465,0.291427
2.476,0.291529
2.476,0.291631
2.478,0.291734
2.48,0.291836
2.481,0.291937
2.482,0.292037
2.483,0.292135
2.484,0.292233
2.492,0.292328
2.494,0.292422
2.495,0.292515
2.496,0.292606
2.497,0.292694
2.498,0.292781
2.499,0.292866
2.5,0.292948
2.509,0.293028
2.51,0.293106
2.512,0.293181
2.512,0.293254
2.513,0.293324
2.514,0.293391
2.516,0.293455
2.516,0.293516
2.526,0.293574
2.527,0.293629
2.528,0.29368
2.529,0.293727
2.531,0.293771
2.533,0.293812
2.534,0.293849
2.535,0.293883
2.543,0.293913
2.545,0.29394
2.546,0.293963
2.547,0.293982
2.548,0.293999
2.549,0.294013
2.55,0.294025
2.55,0.294034
2.56,0.29404
2.561,0.294045
2.564,0.294038
2.566,0.293994
2.567,0.29392
2.568,0.293828
2.57,0.293711
2.571,0.293562
2.576,0.293376
2.577,0.293151
2.578,0.292919
2.579,0.292698
2.579,0.292461
2.58,0.292208
2.581,0.29194
2.584,0.291657
2.593,0.291364
2.594,0.291112
2.595,0.290918
2.596,0.290739
2.597,0.290573
2.598,0.290421
2.599,0.290284
2.599,0.290161
2.735,0.290052
2.739,0.289957
2.742,0.289877
2.745,0.289812
2.756,0.289759
2.759,0.289714
2.763,0.289678
2.767,0.289651
2.77,0.289632
2.773,0.289623
2.776,0.28962
2.779,0.289622
2.783,0.28963
2.786,0.289645
2.789,0.289665
2.792,0.289692
2.795,0.289726
2.807,0.289765
2.811,0.289807
2.815,0.289852
2.818,0.289902
2.822,0.289955
2.825,0.290011
2.827,0.290072
2.829,0.290138
2.832,0.290207
2.833,0.290282
2.835,0.290361
2.837,0.290445
2.839,0.290534
2.844,0.290627
2.845,0.290723
2.847,0.29082
2.848,0.290919
2.849,0.291019
2.851,0.291119
2.852,0.29122
2.853,0.29132
2.854,0.291422
2.855,0.291523
2.863,0.291625
2.864,0.291726
2.865,0.291828
2.869,0.29193
2.87,0.29203
2.871,0.29213
2.872,0.292228
2.873,0.292324
2.88,0.292419
2.881,0.292513
2.883,0.292605
2.884,0.292695
2.887,0.292783
2.888,0.292869
2.889,0.292953
2.89,0.293035
2.897,0.293115
2.898,0.293192
2.899,0.293267
2.9,0.293339
2.901,0.293408
2.901,0.293475
2.905,0.293539
2.906,0.2936
2.914,0.293658
2.915,0.293712
2.918,0.293763
2.921,0.293811
2.922,0.293854
2.925,0.293895
2.926,0.293932
2.927,0.293966
2.93,0.293997
2.931,0.294024
2.932,0.294048
2.933,0.294067
2.935,0.294083
2.982,0.294095
2.983,0.294105
2.984,0.294112
2.986,0.294116
2.986,0.294119
2.99,0.29411
2.992,0.294065
2.994,0.29399
2.995,0.293897
2.996,0.293779
2.997,0.293628
2.998,0.29344
2.999,0.293214
3.002,0.292947
3.003,0.292677
3.004,0.292418
3.005,0.292143
3.006,0.291852
3.01,0.291546
3.015,0.291285
3.016,0.291083
3.017,0.290896
3.018,0.290724
3.02,0.290566
3.021,0.290422
3.022,0.290294
3.023,0.290181
3.032,0.290083
3.033,0.29
3.034,0.289931
3.035,0.289877
3.039,0.289836
3.04,0.289802
3.041,0.289777
3.042,0.289758
3.049,0.289746
3.051,0.28974
3.052,0.28974
3.053,0.289745
3.054,0.289756
3.055,0.289772
3.056,0.289795
3.057,0.289822
3.065,0.289856
3.069,0.289895
3.07,0.289937
3.071,0.289983
3.072,0.290031
3.073,0.290084
3.074,0.29014
3.075,0.2902
3.082,0.290264
3.083,0.290332
3.084,0.290405
3.085,0.290483
3.086,0.290565
3.087,0.290652
3.093,0.290743
3.094,0.290837
3.099,0.290933
3.1,0.29103
3.101,0.291128
3.103,0.291226
3.106,0.291323
3.107,0.291421
3.108,0.291519
3.109,0.291617
3.116,0.291716
3.117,0.291814
3.118,0.291914
3.124,0.292012
3.125,0.29211
3.126,0.292207
3.127,0.292303
3.128,0.292397
3.132,0.29249
3.134,0.292581
3.137,0.292671
3.141,0.292759
3.143,0.292845
3.144,0.29293
3.145,0.293012
3.147,0.293092
3.152,0.29317
3.153,0.293245
3.154,0.293319
3.155,0.293389
3.157,0.293457
3.158,0.293522
3.159,0.293584
3.16,0.293644
3.167,0.2937
3.168,0.293753
3.169,0.293803
3.17,0.293849
3.171,0.293891
3.175,0.29393
3.176,0.293966
3.177,0.293999
3.184,0.294029
3.185,0.294055
3.187,0.294077
3.188,0.294096
3.189,0.294111
3.191,0.294123
3.192,0.294133
3.193,0.29414
3.201,0.294145
3.203,0.294149
3.207,0.294142
3.209,0.294098
3.21,0.294024
3.211,0.293932
3.212,0.293815
3.213,0.293666
3.217,0.293479
3.219,0.293254
3.22,0.292989
3.221,0.292719
3.222,0.29246
3.223,0.292186
3.224,0.291895
3.228,0.29159
3.234,0.291274
3.235,0.291065
3.236,0.290867
3.238,0.290683
3.239,0.290514
3.24,0.29036
3.242,0.290221
3.243,0.290097
3.251,0.289988
3.252,0.289894
3.253,0.289815
3.254,0.289751
3.257,0.2897
3.258,0.289657
3.259,0.289622
3.26,0.289596
3.268,0.289579
3.269,0.289569
3.27,0.289566
3.27,0.289569
3.271,0.289577
3.272,0.289592
3.273,0.289613
3.274,0.28964
3.284,0.289673
3.288,0.289712
3.29,0.289754
3.292,0.2898
3.293,0.289849
3.294,0.289902
3.295,0.289958
3.296,0.290019
3.301,0.290084
3.302,0.290154
3.303,0.290228
3.304,0.290307
3.305,0.290391
3.307,0.29048
3.312,0.290573
3.313,0.290669
3.318,0.290767
3.32,0.290866
3.321,0.290967
3.323,0.291067
3.324,0.291168
3.325,0.291268
3.326,0.291369
3.327,0.29147
3.335,0.291571
3.336,0.291673
3.337,0.291774
3.342,0.291876
3.343,0.291976
3.344,0.292075
3.345,0.292173
3.346,0.29227
3.351,0.292365
3.352,0.292458
3.353,0.29255
3.354,0.29264
3.356,0.292729
3.357,0.292815
3.358,0.292899
3.36,0.292981
3.368,0.293061
3.369,0.293138
3.371,0.293213
3.372,0.293285
3.374,0.293354
3.377,0.293421
3.378,0.293485
3.379,0.293545
3.385,0.293603
3.386,0.293657
3.387,0.293708
3.388,0.293755
3.389,0.293799
3.393,0.293839
3.394,0.293875
3.395,0.293909
3.402,0.293939
3.403,0.293966
3.406,0.293989
3.407,0.294008
3.409,0.294024
3.41,0.294038
3.412,0.294048
3.413,0.294056
3.419,0.294062
3.42,0.294066
3.423,0.294059
3.424,0.294014
3.425,0.29394
3.426,0.293848
3.427,0.29373
3.428,0.29358
3.435,0.293393
3.437,0.293168
3.438,0.292902
3.439,0.292672
3.44,0.292423
3.441,0.29216
3.442,0.29188
3.446,0.291586
3.452,0.291283
3.453,0.291023
3.454,0.290824
3.455,0.290639
3.456,0.290468
3.457,0.290311
3.458,0.29017
3.459,0.290043
3.469,0.28993
3.47,0.289833
3.471,0.289751
3.472,0.289683
3.476,0.289628
3.477,0.289582
3.478,0.289545
3.481,0.289516
3.486,0.289497
3.487,0.289486
3.488,0.289482
3.489,0.289485
3.49,0.289493
3.491,0.289507
3.492,0.289528
3.493,0.289555
3.502,0.289589
3.506,0.289628
3.507,0.289671
3.508,0.289717
3.509,0.289767
3.51,0.289821
3.511,0.289878
3.512,0.28994
3.522,0.290006
3.523,0.290077
3.524,0.290152
3.525,0.290232
3.525,0.290317
3.526,0.290407
3.53,0.290502
3.531,0.290599
3.539,0.290698
3.54,0.290799
3.54,0.2909
3.541,0.291001
3.542,0.291103
3.543,0.291205
3.544,0.291307
3.545,0.29141
3.556,0.291512
3.557,0.291615
3.558,0.291718
3.561,0.291821
3.562,0.291923
3.564,0.292023
3.565,0.292123
3.566,0.292221
3.572,0.292317
3.573,0.292412
3.575,0.292506
3.576,0.292597
3.576,0.292687
3.577,0.292775
3.578,0.29286
3.579,0.292944
3.589,0.293025
3.59,0.293104
3.591,0.29318
3.592,0.293254
3.593,0.293325
3.594,0.293393
3.595,0.293458
3.596,0.293521
3.606,0.29358
3.607,0.293636
3.608,0.293688
3.609,0.293737
3.61,0.293782
3.612,0.293824
3.613,0.293863
3.614,0.293898
3.623,0.29393
3.624,0.293958
3.625,0.293983
3.626,0.294004
3.627,0.294021
3.628,0.294033
