18.674,2.11531,0.5967
18.675,2.11588,0.596693
18.676,2.11645,0.596689
18.677,2.11703,0.596688
18.678,2.11762,0.59669
18.679,2.1182,0.596695
18.68,2.11878,0.596704
18.681,2.11938,0.596715
18.69,2.11998,0.59673
18.691,2.12056,0.596748
18.692,2.12116,0.59677
18.695,2.12177,0.596794
18.696,2.12221,0.596679
18.698,2.12296,0.596693
18.699,2.12357,0.59671
18.703,2.12419,0.596731
18.707,2.12482,0.596755
18.708,2.12543,0.596782
18.71,2.12604,0.596812
18.712,2.12664,0.596846
18.714,2.12723,0.596881
18.718,2.12784,0.59692
18.72,2.12845,0.596962
18.721,2.12906,0.597006
18.725,2.12966,0.597052
18.726,2.13027,0.597098
18.727,2.13088,0.597143
18.728,2.1315,0.597189
18.729,2.13128,0.597273
18.73,2.13161,0.59736
18.732,2.13195,0.597451
18.733,2.13234,0.597405
18.741,2.13274,0.597485
18.743,2.13312,0.597569
18.744,2.13354,0.597654
18.745,2.13395,0.597741
18.746,2.13437,0.597828
18.75,2.13475,0.597915
18.752,2.13512,0.597996
18.753,2.13551,0.598074
18.758,2.13592,0.598148
18.76,2.13635,0.598218
18.761,2.1368,0.598282
18.762,2.13724,0.598342
18.763,2.1377,0.598394
18.765,2.13818,0.598438
18.766,2.13871,0.598357
18.767,2.13925,0.598368
18.775,2.13982,0.598372
18.779,2.1404,0.598367
18.787,2.14098,0.598359
19.088,2.1534,0.591267
19.089,2.18809,0.614966
19.091,2.1884,0.615084
19.092,2.18862,0.615015
19.092,2.18904,0.615097
19.097,2.1893,0.6152
19.098,2.18951,0.615324
19.102,2.18969,0.615471
19.106,2.18981,0.61564
19.11,2.18989,0.615831
19.111,2.18993,0.616045
19.112,2.18994,0.61628
19.115,2.18986,0.616537
19.117,2.18975,0.616812
19.118,2.18963,0.61711
19.119,2.18949,0.617431
19.12,2.18932,0.617777
19.121,2.18911,0.618147
19.122,2.18886,0.618543
19.123,2.1886,0.61877
19.124,2.1883,0.619192
19.132,2.18796,0.619637
19.134,2.1876,0.620107
19.136,2.18721,0.620601
19.138,2.18679,0.621118
19.142,2.18633,0.621657
19.144,2.18585,0.622216
19.145,2.18537,0.622798
19.146,2.18788,0.623234
19.148,2.18773,0.623627
19.149,2.18772,0.623967
19.151,2.18774,0.624259
19.153,2.1878,0.624508
19.155,2.18792,0.62472
19.157,2.18795,0.624679
19.158,2.18829,0.624806
19.158,2.18852,0.624906
19.165,2.18877,0.624983
19.168,2.18908,0.625043
19.169,2.18944,0.625095
19.17,2.1898,0.625138
19.171,2.19019,0.625177
19.172,2.1906,0.625211
19.173,2.19102,0.625243
19.174,2.19143,0.625271
19.181,2.19185,0.625295
19.183,2.19228,0.625317
19.184,2.1927,0.625334
19.185,2.19312,0.625348
19.187,2.19354,0.625358
19.188,2.19395,0.625363
19.191,2.19439,0.625365
19.192,2.19488,0.625365
19.198,2.19537,0.625367
19.2,2.19587,0.62537
19.201,2.19637,0.625375
19.202,2.19687,0.625382
19.203,2.19739,0.625391
19.204,2.19796,0.625404
19.205,2.1985,0.625419
19.206,2.19905,0.625438
19.215,2.19961,0.62546
19.22,2.20017,0.625485
19.226,2.20074,0.625512
19.238,2.20131,0.625374
19.241,2.20189,0.625392
19.244,2.20249,0.625414
19.246,2.20308,0.625439
19.249,2.20367,0.625467
19.251,2.20427,0.625499
19.253,2.20489,0.625533
19.255,2.20545,0.62557
19.257,2.20602,0.62561
19.259,2.2066,0.625652
19.261,2.20719,0.625697
19.262,2.20778,0.625745
19.264,2.20834,0.625793
19.269,2.2089,0.625841
19.27,2.20948,0.625888
19.272,2.21007,0.625934
19.273,2.20995,0.625997
19.275,2.21025,0.62608
19.276,2.21056,0.626167
19.277,2.21075,0.62626
19.279,2.21129,0.626214
19.28,2.21168,0.6263
19.281,2.21207,0.626388
19.283,2.21247,0.62648
19.284,2.21288,0.626573
19.286,2.21329,0.626669
19.29,2.21367,0.626765
19.291,2.21408,0.626855
19.292,2.21441,0.626941
19.293,2.2148,0.627024
19.295,2.2152,0.627105
19.296,2.21562,0.62718
19.297,2.21605,0.627248
19.299,2.21648,0.627309
19.3,2.21694,0.627363
19.301,2.21739,0.627281
19.302,2.21791,0.627301
19.308,2.21845,0.627314
19.309,2.21898,0.627319
19.312,2.21955,0.627321
19.536,2.23026,0.619792
19.538,2.26487,0.643632
19.539,2.26517,0.643779
19.54,2.26549,0.643943
19.54,2.26578,0.644127
19.547,2.26594,0.644138
19.548,2.26625,0.644269
19.551,2.2664,0.644421
19.552,2.26653,0.644595
19.554,2.26661,0.64479
19.555,2.26665,0.645008
19.556,2.26665,0.645246
19.559,2.26657,0.645505
19.564,2.26645,0.645781
19.565,2.26633,0.646079
19.567,2.26619,0.6464
19.569,2.26601,0.646745
19.57,2.2658,0.647113
19.571,2.26556,0.647505
19.572,2.26529,0.647733
19.573,2.26498,0.648154
19.581,2.26465,0.648597
19.582,2.26428,0.649064
19.585,2.26389,0.649554
19.586,2.26348,0.650066
19.589,2.26301,0.6506
19.59,2.26252,0.651152
19.591,2.26496,0.651651
19.592,2.26483,0.652048
19.598,2.26483,0.652392
19.599,2.26486,0.652689
19.606,2.26494,0.652942
19.608,2.26508,0.653157
19.609,2.26526,0.653337
19.61,2.26549,0.653487
19.611,2.26555,0.653389
19.612,2.26602,0.653469
19.614,2.26632,0.653528
19.618,2.26669,0.653571
19.619,2.26709,0.653609
19.62,2.26753,0.653643
19.621,2.26798,0.653674
19.622,2.26841,0.653702
19.623,2.26887,0.653726
19.624,2.26932,0.653747
19.631,2.26977,0.653764
19.633,2.27023,0.653778
19.634,2.27069,0.653789
19.635,2.27115,0.653796
19.636,2.2716,0.653798
19.637,2.27206,0.653797
19.64,2.27254,0.653792
19.641,2.27306,0.653785
19.648,2.27361,0.653781
19.649,2.27416,0.653779
19.651,2.2747,0.653779
19.652,2.27526,0.653783
19.653,2.27582,0.653789
19.654,2.27637,0.653799
19.656,2.27694,0.653811
19.657,2.27753,0.653826
19.664,2.27813,0.653844
19.665,2.27873,0.653865
19.667,2.27933,0.653889
19.67,2.27993,0.653916
19.671,2.28052,0.653946
19.672,2.28112,0.653816
19.672,2.28174,0.653835
19.673,2.28238,0.653857
19.682,2.28301,0.653882
19.685,2.28361,0.65391
19.69,2.28421,0.653941
19.693,2.28483,0.653974
19.697,2.28544,0.65401
19.701,2.28606,0.654049
19.704,2.28669,0.65409
19.707,2.28731,0.654133
19.714,2.28792,0.654177
19.716,2.28852,0.654218
19.717,2.28915,0.65426
19.719,2.28979,0.654301
19.721,2.28947,0.654379
19.722,2.28981,0.65446
19.724,2.29016,0.654545
19.725,2.29039,0.654497
19.729,2.29096,0.654569
19.731,2.29137,0.654642
19.735,2.29163,0.65472
19.736,2.29223,0.654803
19.737,2.29268,0.654889
19.74,2.2931,0.654976
19.741,2.29349,0.65506
19.742,2.29389,0.655139
19.743,2.2943,0.655213
19.744,2.29474,0.655283
19.745,2.29519,0.655348
19.747,2.29564,0.655407
19.748,2.2961,0.655459
19.749,2.29638,0.655504
19.751,2.29702,0.655543
19.752,2.29755,0.655446
19.753,2.29811,0.655451
19.755,2.29867,0.655447
19.758,2.29925,0.655439
19.978,2.30909,0.648334
19.979,2.34368,0.672192
19.98,2.34398,0.672337
19.981,2.34429,0.6725
19.982,2.34459,0.672683
19.989,2.34483,0.672887
19.99,2.34502,0.673113
19.99,2.34511,0.673173
19.991,2.3453,0.673343
19.992,2.34538,0.673536
19.993,2.34542,0.67375
19.994,2.34542,0.673985
19.997,2.34534,0.674241
20.005,2.34523,0.674515
20.007,2.34511,0.67481
20.048,2.34497,0.675128
20.075,2.34479,0.67547
20.076,2.34458,0.675837
20.077,2.34434,0.676226
20.079,2.34406,0.67664
20.079,2.34375,0.677078
20.081,2.34347,0.677364
20.082,2.34307,0.677828
20.083,2.34268,0.678314
20.084,2.34226,0.678823
20.087,2.34179,0.679352
20.088,2.34131,0.679901
20.09,2.34381,0.680312
20.091,2.34369,0.680682
20.093,2.3437,0.681001
20.094,2.34375,0.681274
20.095,2.34386,0.681506
20.096,2.34402,0.681701
20.097,2.34423,0.681863
20.098,2.34448,0.681997
20.1,2.34475,0.682105
20.101,2.34504,0.682191
20.11,2.34536,0.682258
20.113,2.34572,0.682309
20.114,2.34617,0.682142
20.115,2.34662,0.68217
20.116,2.34707,0.682195
20.118,2.34751,0.682217
20.119,2.34797,0.682237
20.12,2.34842,0.682253
20.127,2.34888,0.682267
20.128,2.34934,0.682277
20.129,2.34981,0.682285
20.129,2.35027,0.682288
20.13,2.35073,0.682288
20.133,2.35118,0.682284
20.137,2.35166,0.682277
20.138,2.35218,0.682269
20.143,2.35273,0.682263
20.144,2.35327,0.682259
20.145,2.35381,0.682258
20.146,2.35437,0.68226
20.147,2.3549,0.682264
20.148,2.35546,0.682272
20.149,2.35601,0.682283
20.151,2.35655,0.682296
20.16,2.3571,0.682313
20.161,2.35765,0.682333
20.162,2.3582,0.682355
20.166,2.35881,0.68238
20.167,2.35937,0.682409
20.168,2.35994,0.68244
20.169,2.36052,0.682474
20.171,2.36095,0.682354
20.177,2.36172,0.682378
20.178,2.3623,0.682403
20.179,2.3629,0.682431
20.18,2.36332,0.682464
20.181,2.3641,0.682502
20.182,2.36471,0.682543
20.183,2.36532,0.682587
20.185,2.36593,0.682634
20.194,2.36655,0.682682
20.195,2.36714,0.682731
20.196,2.36777,0.68278
20.198,2.36839,0.682828
20.2,2.36804,0.682912
20.201,2.36837,0.682998
20.203,2.36871,0.683088
20.204,2.36907,0.683185
20.21,2.36946,0.683283
20.212,2.36986,0.683383
20.213,2.37024,0.68334
20.214,2.37065,0.683424
20.215,2.37106,0.683509
20.219,2.37148,0.683595
20.22,2.37186,0.683678
20.221,2.37226,0.683757
20.227,2.37267,0.683831
20.229,2.37309,0.683901
20.23,2.37354,0.683967
20.231,2.3738,0.684028
20.232,2.37438,0.684082
20.233,2.37482,0.68413
20.234,2.37528,0.684169
20.236,2.37579,0.684201
20.244,2.37632,0.684224
20.245,2.37672,0.684118
20.248,2.37748,0.684112
20.472,2.3887,0.676559
20.473,2.42341,0.700216
20.473,2.42374,0.700338
20.474,2.42409,0.700478
20.475,2.42441,0.700639
20.483,2.42467,0.700822
20.485,2.42488,0.701026
20.486,2.42504,0.701251
20.487,2.42517,0.701498
20.488,2.42527,0.701768
20.489,2.42532,0.70206
20.49,2.42533,0.702374
20.493,2.42528,0.70249
20.5,2.42518,0.702756
20.501,2.42508,0.703043
20.503,2.42495,0.703353
20.504,2.42479,0.703687
20.505,2.4246,0.704046
20.506,2.42437,0.704428
20.507,2.42411,0.704834
20.622,2.42382,0.705263
20.626,2.4235,0.705716
20.629,2.42315,0.706192
20.633,2.42278,0.706691
20.639,2.42239,0.707031
20.652,2.42194,0.707555
20.657,2.42147,0.708097
20.663,2.42387,0.708592
20.674,2.42373,0.70899
20.679,2.4237,0.709335
20.684,2.42373,0.709631
20.688,2.42381,0.709884
20.692,2.42394,0.710099
20.697,2.42412,0.71028
20.701,2.42435,0.71043
20.706,2.4246,0.710553
20.711,2.42487,0.710654
20.715,2.42517,0.710734
20.727,2.42552,0.710798
20.729,2.42591,0.710856
20.732,2.42631,0.710908
20.734,2.42653,0.710745
20.736,2.42714,0.710771
20.737,2.42758,0.710793
20.739,2.42804,0.710811
20.741,2.42849,0.710827
20.743,2.42895,0.710841
20.744,2.42941,0.710851
20.745,2.42986,0.710858
20.747,2.43031,0.71086
20.748,2.43076,0.710859
20.753,2.43124,0.710854
20.754,2.43176,0.710848
20.756,2.43228,0.710843
20.757,2.43283,0.71084
20.758,2.43337,0.710841
20.759,2.43394,0.710844
20.761,2.43448,0.71085
20.762,2.43503,0.710859
20.763,2.43559,0.710871
20.764,2.43613,0.710886
20.765,2.43668,0.710904
20.766,2.43723,0.710926
20.768,2.43779,0.71095
20.771,2.43835,0.710976
20.772,2.43891,0.711006
20.773,2.43948,0.711038
20.774,2.44006,0.711073
20.775,2.44064,0.711112
20.777,2.44122,0.711152
20.778,2.44167,0.711038
20.779,2.44243,0.711066
20.78,2.44302,0.711097
20.781,2.44363,0.71113
20.782,2.44423,0.711167
20.783,2.44482,0.711203
20.784,2.44541,0.71124
20.794,2.44584,0.711279
20.797,2.44662,0.71132
20.799,2.44726,0.711362
20.8,2.44703,0.711421
20.801,2.44734,0.711499
20.803,2.44765,0.71158
20.804,2.44799,0.711665
20.805,2.44839,0.711753
20.811,2.44879,0.711843
20.812,2.44918,0.711936
20.813,2.44959,0.71203
20.814,2.44982,0.711988
20.816,2.45045,0.712068
20.82,2.45085,0.71215
20.821,2.45123,0.712228
20.823,2.45163,0.712304
20.828,2.45204,0.712375
20.829,2.45247,0.712442
20.831,2.45292,0.712503
20.833,2.45335,0.71256
20.834,2.45376,0.71261
20.835,2.4542,0.712653
20.836,2.45467,0.712687
20.837,2.45518,0.712714
20.845,2.45571,0.712733
20.846,2.45626,0.712747
20.85,2.45684,0.712755
21.075,2.46742,0.706312
21.076,2.50213,0.729696
21.077,2.50259,0.729364
21.077,2.50296,0.729426
21.078,2.50329,0.729509
21.085,2.50357,0.729613
21.087,2.50378,0.729738
21.089,2.50395,0.729884
21.091,2.5041,0.730052
21.093,2.50421,0.730242
21.094,2.50428,0.730454
21.095,2.50431,0.730688
21.098,2.50425,0.730942
21.102,2.50415,0.731215
21.104,2.50406,0.731508
21.105,2.50394,0.731825
21.106,2.50379,0.732166
21.107,2.5036,0.73253
21.108,2.50338,0.732919
21.109,2.50313,0.733331
21.11,2.50284,0.733767
21.119,2.50253,0.734226
21.12,2.50219,0.734708
21.121,2.50182,0.735213
21.122,2.50151,0.735566
21.125,2.501,0.736084
21.126,2.50054,0.736621
21.127,2.50297,0.737111
21.128,2.50284,0.737506
21.136,2.50282,0.737849
21.137,2.50287,0.738143
21.138,2.50296,0.738395
21.139,2.5031,0.738609
21.141,2.5033,0.73879
21.141,2.50354,0.73894
21.142,2.5038,0.739064
21.143,2.50408,0.739166
21.153,2.50439,0.739248
21.155,2.50475,0.739314
21.156,2.50515,0.739373
21.157,2.50555,0.739428
21.158,2.50595,0.739476
21.159,2.50639,0.739299
21.16,2.50685,0.739324
21.161,2.50731,0.739345
21.169,2.50777,0.739363
21.171,2.50824,0.739379
21.172,2.5087,0.739392
21.173,2.50916,0.7394
21.174,2.50962,0.739405
21.176,2.51008,0.739405
21.179,2.51056,0.739402
21.18,2.51109,0.739398
21.186,2.51164,0.739395
21.187,2.51219,0.739395
21.188,2.51275,0.739398
21.189,2.51331,0.739404
21.19,2.51386,0.739414
21.191,2.51442,0.739426
21.192,2.51497,0.73944
21.193,2.51552,0.739458
21.203,2.51607,0.739477
21.208,2.51663,0.7395
21.211,2.51719,0.739526
21.221,2.51776,0.739553
21.223,2.51833,0.739584
21.225,2.51891,0.739618
21.227,2.51949,0.739654
21.229,2.52008,0.739694
21.232,2.52067,0.739735
21.233,2.5213,0.739611
21.235,2.5219,0.739641
21.237,2.52252,0.739674
21.239,2.52312,0.739709
21.24,2.52371,0.739745
21.241,2.52432,0.739781
21.243,2.52493,0.739817
21.248,2.52554,0.739854
21.249,2.52615,0.739889
21.25,2.52678,0.739923
21.252,2.52741,0.739958
21.253,2.52807,0.739992
21.254,2.52874,0.740025
21.255,2.52941,0.740058
21.256,2.52932,0.740109
21.257,2.52969,0.740181
21.258,2.53007,0.740257
21.26,2.5305,0.740336
21.261,2.53072,0.74027
21.263,2.53134,0.740335
21.266,2.53176,0.740399
21.268,2.53214,0.740459
21.269,2.53255,0.740514
21.272,2.533,0.740568
21.273,2.53344,0.740619
21.274,2.5339,0.740665
21.276,2.53438,0.740705
21.278,2.53485,0.74074
21.279,2.53534,0.740767
21.281,2.53588,0.740786
21.282,2.53645,0.740797
21.289,2.53704,0.7408
21.291,2.53764,0.740794
21.294,2.53827,0.740785
21.512,2.5498,0.707831
21.513,2.5849,0.731208
21.514,2.58503,0.730859
21.515,2.5856,0.730921
21.516,2.58594,0.731001
21.523,2.58622,0.731101
21.525,2.58645,0.731222
21.526,2.58662,0.731364
21.527,2.58677,0.731527
21.528,2.58687,0.731711
21.529,2.58693,0.731917
21.53,2.58695,0.732145
21.533,2.58688,0.732392
21.54,2.58677,0.732658
21.541,2.58665,0.732945
21.542,2.58652,0.733255
21.543,2.58635,0.733589
21.544,2.58614,0.733947
21.545,2.5859,0.73433
21.546,2.58562,0.734736
21.547,2.58531,0.735166
21.557,2.58498,0.735621
21.558,2.58461,0.736099
21.559,2.58422,0.7366
21.562,2.5838,0.737125
21.566,2.58335,0.737486
21.567,2.58284,0.738024
21.568,2.5851,0.738443
21.569,2.58491,0.738821
21.573,2.58486,0.739149
21.574,2.58485,0.739431
21.576,2.58488,0.739672
21.576,2.58496,0.739877
21.577,2.58509,0.74005
21.578,2.58525,0.740194
21.579,2.58544,0.740314
21.58,2.58566,0.740411
21.591,2.58589,0.74049
21.603,2.58617,0.740553
21.606,2.58651,0.740612
21.61,2.58684,0.740666
21.613,2.58718,0.740714
21.616,2.58755,0.74076
21.619,2.58794,0.740803
21.621,2.58832,0.740843
21.623,2.58871,0.740879
21.625,2.5891,0.740912
21.627,2.58949,0.740942
21.629,2.58974,0.740777
21.631,2.59028,0.740787
21.633,2.59065,0.740793
21.638,2.59106,0.740796
21.64,2.59151,0.740799
21.642,2.59197,0.740804
21.644,2.59245,0.740811
21.645,2.59292,0.740821
21.646,2.59339,0.740834
21.648,2.59386,0.74085
21.65,2.59435,0.740869
21.651,2.59484,0.740891
21.652,2.59529,0.740916
21.653,2.59581,0.740945
21.655,2.59632,0.740978
21.656,2.59682,0.741013
21.66,2.59732,0.741053
21.661,2.59782,0.741095
21.662,2.59832,0.741141
21.664,2.59882,0.74119
21.665,2.59932,0.741241
21.666,2.59981,0.741296
21.668,2.60029,0.741351
21.669,2.60078,0.741407
21.67,2.60127,0.741465
21.672,2.60177,0.741524
21.673,2.60226,0.741584
21.674,2.60278,0.741645
21.675,2.60329,0.741707
21.679,2.60382,0.741771
21.68,2.60434,0.741833
21.681,2.60487,0.741894
21.683,2.60526,0.741812
21.684,2.60596,0.741853
21.685,2.60652,0.741892
21.686,2.60711,0.741932
21.687,2.60768,0.741971
21.695,2.60827,0.742009
21.697,2.60889,0.742048
21.698,2.6095,0.742087
21.699,2.61013,0.742125
21.7,2.61077,0.742163
21.704,2.61139,0.742199
21.705,2.61203,0.74223
21.707,2.61234,0.742275
21.712,2.61275,0.742341
21.713,2.6132,0.742406
21.714,2.61367,0.742472
21.716,2.61416,0.742536
21.718,2.61465,0.742595
21.72,2.61516,0.742648
21.722,2.61571,0.742694
21.724,2.61627,0.742732
21.729,2.61685,0.742765
21.731,2.61745,0.74279
21.736,2.61809,0.742675
21.953,2.62807,0.708362
21.954,2.66302,0.731674
21.957,2.66349,0.731505
21.958,2.66387,0.731581
21.959,2.66419,0.731677
21.964,2.66448,0.731792
21.965,2.66471,0.731928
21.966,2.6649,0.732084
21.968,2.66507,0.732262
21.969,2.66518,0.732462
21.97,2.66526,0.732683
21.971,2.66529,0.732926
21.976,2.66523,0.733188
21.981,2.66512,0.733293
21.982,2.66501,0.733582
21.986,2.66488,0.733895
21.987,2.66471,0.734232
21.988,2.6645,0.734592
21.989,2.66426,0.734976
21.99,2.66399,0.735385
21.99,2.66368,0.735817
21.997,2.66334,0.736273
21.999,2.66298,0.736752
22,2.66259,0.737255
22.001,2.66217,0.737781
22.005,2.66169,0.738329
22.006,2.66369,0.738831
22.007,2.6635,0.739242
22.008,2.66344,0.739602
22.014,2.66336,0.739727
22.015,2.66348,0.739977
22.016,2.66355,0.740188
22.018,2.66368,0.740367
22.02,2.66385,0.740515
22.022,2.66404,0.740638
22.023,2.66425,0.740738
22.024,2.66449,0.740818
22.031,2.66475,0.740879
22.035,2.66506,0.740927
22.036,2.66541,0.740972
22.038,2.66577,0.741012
22.039,2.66614,0.741048
22.04,2.66653,0.741082
22.041,2.66692,0.741112
22.042,2.6673,0.741138
22.048,2.66772,0.741161
22.049,2.66814,0.741182
22.05,2.66855,0.7412
22.051,2.66897,0.741216
22.052,2.66938,0.741228
22.053,2.66981,0.741238
22.056,2.67029,0.741244
22.057,2.67084,0.741252
22.065,2.67138,0.741263
22.066,2.67192,0.741277
22.067,2.67245,0.741293
22.068,2.67299,0.741313
22.069,2.67352,0.741335
22.071,2.67406,0.741361
22.072,2.6746,0.741253
22.073,2.67514,0.741272
22.082,2.67568,0.741295
22.083,2.67623,0.741322
22.084,2.67677,0.741352
22.088,2.67732,0.741386
22.089,2.67788,0.741422
22.09,2.67844,0.741463
22.091,2.679,0.741506
22.092,2.67953,0.741552
22.098,2.68007,0.741598
22.099,2.68062,0.741646
22.101,2.68117,0.741696
22.102,2.68173,0.741747
22.104,2.6823,0.741801
22.105,2.68287,0.741855
22.106,2.68345,0.741912
22.107,2.68404,0.74197
22.115,2.68462,0.74203
22.116,2.68521,0.742089
22.12,2.68576,0.742147
22.121,2.68633,0.742206
22.121,2.6869,0.742263
22.123,2.68733,0.742199
22.123,2.6881,0.742238
22.124,2.68869,0.742276
22.132,2.6893,0.742317
22.133,2.68995,0.742361
22.134,2.69061,0.742407
22.135,2.69127,0.742455
22.137,2.69193,0.742503
22.139,2.69257,0.74255
22.14,2.6932,0.742591
22.142,2.69385,0.742628
22.149,2.69425,0.742709
22.15,2.69468,0.742788
22.151,2.69514,0.742866
22.152,2.69564,0.742939
22.153,2.69616,0.743008
22.155,2.69671,0.743074
22.157,2.69731,0.743131
22.158,2.69792,0.743182
22.165,2.69838,0.743116
22.167,2.69919,0.743135
22.17,2.69987,0.743152
22.475,2.69758,0.728605
22.481,2.69801,0.728165
22.491,2.69824,0.726725
22.494,2.69847,0.724472
22.498,2.69869,0.721555
22.504,2.69891,0.71809
22.507,2.6991,0.714168
22.511,2.69923,0.709848
22.515,2.6994,0.705164
22.518,2.69963,0.700158
22.522,2.69986,0.694873
22.526,2.69933,0.694885
22.538,2.69931,0.6949
22.542,2.69932,0.694917
22.544,2.69932,0.694937
22.546,2.6993,0.694957
22.553,2.69927,0.694979
22.557,2.69921,0.695003
22.559,2.69914,0.695027
22.561,2.69905,0.695051
22.563,2.69894,0.695077
22.565,2.69882,0.695103
22.567,2.69869,0.695129
22.568,2.69854,0.695155
22.57,2.69838,0.695181
22.573,2.69823,0.695208
22.574,2.69809,0.695234
22.576,2.69794,0.695261
22.577,2.69778,0.695288
22.578,2.69761,0.695315
22.58,2.69743,0.695341
22.581,2.69725,0.695368
22.582,2.69706,0.695394
22.584,2.69686,0.69542
22.585,2.69665,0.695446
22.586,2.69643,0.695472
22.587,2.69623,0.695497
22.59,2.69605,0.695522
22.593,2.6959,0.695546
22.594,2.69582,0.695571
22.596,2.69574,0.695595
22.598,2.69565,0.695618
22.6,2.69555,0.695642
22.602,2.69544,0.695665
22.603,2.69533,0.695687
22.606,2.6952,0.695709
22.608,2.69506,0.695731
22.609,2.69492,0.695752
22.61,2.69476,0.695773
22.611,2.6946,0.695793
22.612,2.69443,0.695813
22.615,2.69427,0.695833
22.616,2.69413,0.695852
22.623,2.69399,0.69587
22.625,2.69384,0.695889
22.626,2.69369,0.695906
22.692,2.69354,0.695923
22.694,2.69338,0.695939
22.695,2.69323,0.695954
22.696,2.69306,0.69597
22.697,2.6929,0.695985
22.698,2.69273,0.696
22.7,2.69257,0.696015
22.701,2.6924,0.696029
22.704,2.69225,0.696044
22.706,2.69212,0.696058
22.707,2.69199,0.696072
22.708,2.69186,0.696087
22.709,2.69173,0.696101
22.711,2.6916,0.696115
22.712,2.69146,0.696129
22.713,2.69132,0.696144
22.714,2.69119,0.696157
22.715,2.69105,0.696171
22.716,2.69091,0.696185
22.717,2.69076,0.696199
22.718,2.69062,0.696213
22.726,2.69049,0.696226
22.727,2.69038,0.69624
22.728,2.69027,0.696253
22.729,2.69017,0.696266
22.73,2.69006,0.696279
22.731,2.68995,0.696292
22.731,2.68985,0.696305
22.733,2.68974,0.696318
22.743,2.68964,0.696331
22.745,2.68954,0.696342
22.745,2.68944,0.696355
22.747,2.68935,0.696367
22.748,2.68925,0.696379
22.751,2.68918,0.696391
22.753,2.68912,0.696402
22.754,2.68907,0.696412
22.761,2.68898,0.696423
22.765,2.68889,0.696433
22.77,2.68867,0.696451
22.775,2.6886,0.696473
22.78,2.68856,0.696492
22.787,2.68853,0.69651
22.792,2.6885,0.696527
22.796,2.68846,0.696327
22.8,2.6884,0.696329
22.804,2.68836,0.69633
22.817,2.68838,0.696331
23.025,2.6836,0.718603
23.026,2.68357,0.718591
23.027,2.6836,0.717681
23.028,2.68363,0.716032
23.029,2.6836,0.713793
23.036,2.68352,0.711077
23.037,2.6834,0.70797
23.038,2.68326,0.704542
23.039,2.68311,0.700844
23.04,2.68294,0.69692
23.041,2.68254,0.696928
23.042,2.68229,0.696936
23.046,2.68214,0.696945
23.052,2.682,0.696955
23.053,2.68194,0.696963
23.055,2.68182,0.696971
23.056,2.68182,0.696979
23.058,2.68182,0.696986
23.059,2.68183,0.696993
23.06,2.68183,0.697
23.061,2.68184,0.697006
23.069,2.68188,0.697012
23.07,2.68193,0.697019
23.072,2.68202,0.697024
23.073,2.68211,0.69703
23.076,2.68223,0.697034
23.077,2.68239,0.697039
23.078,2.68255,0.697042
23.079,2.68272,0.697046
23.086,2.68288,0.697049
23.087,2.68305,0.697051
23.088,2.68321,0.697053
23.089,2.68338,0.697055
23.09,2.68354,0.697057
23.091,2.6837,0.697058
23.092,2.68385,0.69706
23.093,2.684,0.697061
23.103,2.68415,0.697062
23.106,2.6843,0.697062
23.108,2.68444,0.697063
23.109,2.68459,0.697063
23.11,2.68475,0.697062
23.111,2.68491,0.697061
23.112,2.68507,0.69706
23.113,2.68523,0.697059
23.12,2.6854,0.697057
23.121,2.68557,0.697055
23.122,2.68573,0.697052
23.123,2.6859,0.69705
23.124,2.68606,0.697047
23.125,2.68622,0.697044
23.128,2.6864,0.697041
23.129,2.68656,0.697037
23.136,2.68672,0.697034
23.138,2.68691,0.69703
23.139,2.6871,0.697026
23.14,2.68729,0.697022
23.141,2.68748,0.697017
23.143,2.68767,0.697013
23.144,2.68787,0.697007
23.146,2.68806,0.697002
23.153,2.68826,0.696996
23.155,2.68846,0.69699
23.156,2.68865,0.696984
23.159,2.68884,0.696978
23.16,2.689,0.696972
23.162,2.68916,0.696967
23.164,2.68932,0.696961
23.165,2.68949,0.696955
23.17,2.68965,0.69695
23.173,2.68981,0.696944
23.175,2.68997,0.696939
23.177,2.69014,0.696933
23.178,2.69031,0.696927
23.18,2.69049,0.696921
23.181,2.69068,0.696915
23.183,2.69086,0.696909
23.187,2.69104,0.696903
23.188,2.69121,0.696897
23.189,2.69137,0.696891
23.192,2.69154,0.696885
23.195,2.69172,0.696879
23.196,2.69189,0.696874
23.197,2.69207,0.696868
23.199,2.69225,0.696863
23.203,2.69243,0.696858
23.204,2.69262,0.696853
23.205,2.69281,0.696848
23.206,2.69301,0.696843
23.207,2.69321,0.696838
23.21,2.69351,0.696827
23.211,2.69389,0.696811
23.212,2.69435,0.696791
23.22,2.69487,0.696767
23.221,2.69544,0.696741
23.222,2.69605,0.696712
23.224,2.69669,0.696682
23.225,2.6973,0.696651
23.226,2.69793,0.696618
23.227,2.69856,0.696586
23.228,2.6992,0.696552
23.237,2.69984,0.696519
23.238,2.70045,0.696487
23.241,2.70104,0.696454
23.463,2.71494,0.721742
23.464,2.75388,0.720965
23.465,2.75435,0.719992
23.467,2.75474,0.718262
23.468,2.75504,0.71593
23.474,2.75531,0.713111
23.476,2.75555,0.709894
23.48,2.75577,0.706351
23.484,2.75594,0.702537
23.486,2.75607,0.6985
23.492,2.75627,0.694202
23.495,2.75644,0.694165
23.499,2.75676,0.694126
