0.551,0.0417408
0.552,0.0417794
0.556,0.0418183
0.558,0.0418575
0.561,0.0418971
0.562,0.0419368
0.564,0.0419768
0.565,0.042017
0.566,0.0420574
0.567,0.0420981
0.569,0.042139
0.57,0.0421801
0.578,0.0422214
0.579,0.042263
0.58,0.0423047
0.584,0.0423467
0.587,0.0423889
0.589,0.0424313
0.59,0.042474
0.591,0.0425168
0.595,0.0425599
0.596,0.0426033
0.597,0.0426469
0.598,0.0426908
0.599,0.0427351
0.6,0.0427796
0.601,0.0428245
0.602,0.0428698
0.611,0.0429155
0.612,0.0429614
0.613,0.0430077
0.614,0.0430544
0.615,0.0431016
0.616,0.0431492
0.617,0.0431974
0.618,0.0432463
0.63,0.0432959
0.631,0.0433462
0.632,0.0433974
0.633,0.0434495
0.634,0.0435027
0.638,0.0435569
0.64,0.043612
0.641,0.0436682
0.646,0.0437256
0.647,0.0437843
0.648,0.0438444
0.649,0.0439061
0.65,0.0439695
0.652,0.0440349
0.653,0.0441021
0.654,0.0441709
0.663,0.0442414
0.664,0.0443136
0.667,0.0443872
0.669,0.0444619
0.67,0.044537
0.67,0.0446125
0.671,0.0446883
0.673,0.0447636
0.68,0.0448376
0.681,0.0449099
0.682,0.0449804
0.683,0.0450489
0.684,0.0451133
0.685,0.0451737
0.686,0.045231
0.69,0.045285
0.696,0.0453358
0.698,0.0453816
0.699,0.0454222
0.7,0.0454596
0.701,0.0454937
0.702,0.0455247
0.703,0.0455524
0.704,0.045577
0.713,0.0455984
0.714,0.0456168
0.715,0.0456327
0.716,0.0456461
0.721,0.0456572
0.722,0.0456669
0.723,0.0456751
0.724,0.0456817
0.73,0.0456867
0.731,0.04569
0.732,0.0456916
0.733,0.0456915
0.734,0.0456896
0.735,0.0456859
0.737,0.0456809
0.738,0.0456746
0.747,0.045667
0.75,0.0456583
0.751,0.0456485
0.753,0.0456378
0.754,0.0456262
0.755,0.0456135
0.756,0.0455998
0.757,0.0455851
0.763,0.0455694
0.765,0.0455526
0.766,0.0455347
0.77,0.0455158
0.773,0.0454959
0.774,0.0454754
0.778,0.0454547
0.781,0.0454338
0.784,0.0454126
0.786,0.045391
0.787,0.0453691
0.788,0.0453468
0.788,0.0453242
0.79,0.0453012
0.794,0.0452779
0.795,0.0452541
0.798,0.04523
0.799,0.0452055
0.8,0.0451805
0.804,0.0451552
0.805,0.0451294
0.806,0.0451033
0.808,0.0450767
0.808,0.0450497
0.815,0.0450223
0.816,0.0449944
0.817,0.0449661
0.818,0.0449374
0.818,0.0449082
0.819,0.0448786
0.82,0.0448486
0.821,0.0448182
0.832,0.0447874
0.833,0.0447563
0.834,0.0447249
0.835,0.0446933
0.836,0.0446615
0.837,0.0446294
0.837,0.0445973
0.838,0.044565
0.849,0.0445326
0.85,0.0445003
0.85,0.044468
0.851,0.0444359
0.852,0.044404
0.856,0.0443723
0.857,0.0443412
0.858,0.0443106
0.865,0.0442806
0.866,0.0442513
0.867,0.0442091
0.868,0.0441816
0.869,0.0441546
0.87,0.0441281
0.871,0.0441021
0.872,0.0440767
0.882,0.0440516
0.883,0.0440269
0.887,0.0440028
0.888,0.0439787
0.889,0.043955
0.89,0.0439324
0.891,0.0439111
0.893,0.0438903
0.899,0.0438691
0.9,0.0438468
0.901,0.0438232
0.901,0.0437979
0.902,0.0437709
0.903,0.0437422
0.904,0.0437105
0.908,0.0436783
0.916,0.043644
0.917,0.0436103
0.917,0.0435771
0.918,0.0435443
0.919,0.0435121
0.92,0.0434803
0.921,0.0434495
0.922,0.0434196
0.932,0.0433908
0.933,0.0433629
0.934,0.0433361
0.935,0.0433103
0.939,0.0432861
0.941,0.0432638
0.942,0.0432434
0.943,0.0432248
0.949,0.0432079
0.95,0.0431926
0.951,0.0431789
0.952,0.0431668
0.953,0.0431562
0.954,0.0431471
0.955,0.0431395
0.956,0.0431334
0.966,0.0431288
0.969,0.0431255
0.97,0.0431234
0.972,0.0431226
0.973,0.0431229
0.974,0.0431244
0.975,0.0431271
0.976,0.043131
0.982,0.0431361
0.983,0.0431424
0.984,0.0431498
0.985,0.0431584
0.986,0.0431682
0.987,0.0431791
0.991,0.0431913
0.992,0.0432052
0.999,0.0432207
1,0.0432379
1.001,0.0432566
1.002,0.0432769
1.003,0.0432988
1.004,0.0433221
1.005,0.043347
1.007,0.0433734
1.016,0.0434012
1.017,0.0434304
1.018,0.043461
1.022,0.0434929
1.023,0.0435257
1.024,0.0435595
1.027,0.0435941
1.028,0.0436296
1.033,0.043666
1.034,0.0437034
1.035,0.0437417
1.036,0.0437809
1.037,0.0438211
1.038,0.0438623
1.039,0.0439044
1.04,0.0439476
1.05,0.0439917
1.051,0.0440365
1.052,0.0440819
1.053,0.0441281
1.053,0.044175
1.055,0.0442227
1.056,0.0442713
1.057,0.0443209
1.066,0.0443715
1.067,0.0444231
1.068,0.0444759
1.069,0.0445299
1.07,0.0445852
1.075,0.0446418
1.076,0.0446993
1.079,0.044758
1.083,0.0448179
1.084,0.0448792
1.085,0.044942
1.086,0.0450065
1.088,0.0450726
1.089,0.0451407
1.09,0.0452102
1.091,0.0452813
1.1,0.0453539
1.101,0.0454283
1.105,0.0455045
1.107,0.0455818
1.108,0.0456598
1.109,0.0457386
1.112,0.0458181
1.113,0.0458972
1.116,0.0459752
1.117,0.0460509
1.118,0.0461229
1.119,0.0461926
1.12,0.0462596
1.121,0.0463237
1.122,0.0463846
1.126,0.0464422
1.133,0.0464966
1.134,0.0465474
1.135,0.0465925
1.136,0.0466321
1.138,0.0466683
1.139,0.0467012
1.14,0.0467307
1.141,0.046757
1.15,0.04678
1.151,0.0467999
1.152,0.0468167
1.153,0.0468305
1.157,0.0468415
1.158,0.0468509
1.159,0.0468586
1.161,0.046865
1.167,0.0468704
1.168,0.0468747
1.169,0.0468779
1.17,0.04688
1.171,0.0468813
1.172,0.0468821
1.173,0.0468823
1.175,0.046882
1.184,0.046881
1.188,0.0468796
1.19,0.0468779
1.191,0.0468761
1.192,0.0468739
1.193,0.0468716
1.194,0.0468689
1.195,0.046866
1.2,0.0468628
1.202,0.0468594
1.203,0.0468556
1.204,0.0468514
1.205,0.046847
1.206,0.0468425
1.21,0.0468385
1.212,0.046835
1.217,0.0468319
1.219,0.0468292
1.22,0.0468269
1.221,0.0468249
1.222,0.0468233
1.222,0.0468221
1.223,0.0468211
1.224,0.0468205
1.234,0.0468201
1.235,0.0468201
1.236,0.0468203
1.239,0.0468207
1.24,0.0468213
1.241,0.046822
1.243,0.0468228
1.244,0.0468238
1.251,0.0468249
1.251,0.0468262
1.252,0.0468276
1.253,0.0468292
1.253,0.0468309
1.254,0.0468329
1.255,0.0468351
1.256,0.0468375
1.267,0.0468402
1.268,0.046843
1.269,0.046846
1.27,0.0468494
1.271,0.046853
1.272,0.046857
1.273,0.0468614
1.274,0.0468663
1.284,0.0468717
1.285,0.0468777
1.286,0.0468844
1.287,0.0468918
1.287,0.0469001
1.291,0.0469093
1.292,0.0469193
1.293,0.0469302
1.301,0.0469422
1.302,0.0469554
1.302,0.0469699
1.303,0.0469858
1.304,0.0470032
1.305,0.0470223
1.307,0.0470433
1.308,0.0470662
1.317,0.0470912
1.319,0.0471181
1.322,0.0471469
1.323,0.0471764
1.324,0.0472061
1.325,0.0472363
1.326,0.0472671
1.326,0.0472975
1.334,0.047327
1.335,0.0473549
1.336,0.0473811
1.336,0.0474048
1.337,0.047425
1.338,0.0474426
1.339,0.0474574
1.343,0.0474693
1.351,0.0474785
1.352,0.0474837
1.353,0.0474844
1.354,0.0474828
1.356,0.047479
1.357,0.0474728
1.358,0.0474645
1.359,0.047454
1.368,0.0474412
1.369,0.0474269
1.37,0.0474109
1.371,0.0473935
1.375,0.0473748
1.376,0.0473556
1.377,0.0473359
1.377,0.0473156
1.384,0.0472946
1.386,0.0472735
1.387,0.0472523
1.388,0.047231
1.389,0.0472094
1.391,0.0471877
1.392,0.0471657
1.393,0.0471435
1.401,0.047121
1.404,0.0470983
1.406,0.0470754
1.408,0.0470524
1.409,0.0470292
1.41,0.0470058
1.411,0.0469822
1.412,0.0469584
1.418,0.0469344
1.419,0.0469102
1.42,0.0468858
1.422,0.0468611
1.423,0.0468362
1.424,0.0468109
1.426,0.0467858
1.428,0.0467612
1.434,0.046737
1.436,0.0467134
1.437,0.0466902
1.438,0.0466674
1.439,0.0466451
1.44,0.0466231
1.44,0.0466015
1.441,0.0465802
1.451,0.0465592
1.452,0.0465385
1.453,0.0465181
1.457,0.0464978
1.458,0.0464777
1.458,0.0464576
1.459,0.0464375
1.46,0.0464175
1.468,0.0463975
1.469,0.0463775
1.47,0.0463576
1.471,0.0463377
1.472,0.0463178
1.473,0.046298
1.474,0.0462783
1.475,0.0462586
1.485,0.046239
1.486,0.0462194
1.487,0.0461999
1.488,0.0461805
1.489,0.0461612
1.49,0.0461421
1.49,0.0461232
1.491,0.0461046
1.502,0.0460862
1.503,0.0460683
1.504,0.0460507
1.505,0.0460337
1.506,0.0460173
1.509,0.0460015
1.51,0.0459864
1.511,0.045972
1.518,0.0459585
1.522,0.045946
1.524,0.0459345
1.525,0.0459242
1.526,0.0459152
1.526,0.0459077
1.527,0.0459016
1.528,0.045897
1.535,0.0458936
1.536,0.045891
1.54,0.0458887
1.541,0.0458866
1.542,0.0458848
1.543,0.045884
1.543,0.0458843
1.544,0.0458849
1.552,0.0458849
1.553,0.0458837
1.554,0.0458809
1.557,0.0458762
1.558,0.0458687
1.559,0.0458592
1.56,0.0458473
1.563,0.045833
1.569,0.0458172
1.57,0.0457991
1.571,0.0457801
1.573,0.0457603
1.575,0.0457396
1.576,0.0457181
1.577,0.0456958
1.578,0.0456728
1.586,0.045649
1.587,0.0456246
1.588,0.0456001
1.589,0.0455754
1.593,0.0455509
1.594,0.0455275
1.595,0.0455053
1.596,0.0454844
1.604,0.0454647
1.605,0.045446
1.607,0.0454285
1.608,0.045412
1.609,0.0453965
1.61,0.0453821
1.611,0.0453686
1.612,0.045356
1.62,0.0453445
1.624,0.0453338
1.624,0.045324
1.625,0.0453151
1.626,0.045307
1.627,0.0452997
1.628,0.0452933
1.629,0.0452877
1.637,0.0452829
1.638,0.0452789
1.639,0.0452757
1.64,0.0452734
1.641,0.0452718
1.642,0.045271
1.645,0.0452711
1.646,0.0452727
1.654,0.0452758
1.655,0.0452801
1.656,0.0452858
1.656,0.0452928
1.657,0.045301
1.658,0.0453105
1.659,0.0453211
1.661,0.045333
1.67,0.045346
1.672,0.0453602
1.673,0.0453754
1.675,0.0453918
1.676,0.0454088
1.677,0.0454266
1.678,0.045445
1.679,0.0454642
1.687,0.0454842
1.688,0.0455048
1.689,0.0455262
1.69,0.0455484
1.691,0.0455713
1.692,0.045595
1.693,0.0456195
1.694,0.0456448
1.704,0.0456708
1.705,0.0456973
1.706,0.0457244
1.707,0.045752
1.708,0.0457802
1.709,0.0458092
1.71,0.0458388
1.712,0.0458693
1.721,0.0459005
1.722,0.0459327
1.723,0.0459659
1.724,0.0460002
1.724,0.0460356
1.728,0.0460721
1.729,0.0461096
1.73,0.0461482
1.737,0.0461879
1.739,0.0462288
1.74,0.0462712
1.741,0.0463152
1.742,0.0463608
1.743,0.0464082
1.744,0.0464575
1.745,0.0465088
1.754,0.0465619
1.755,0.0466168
1.758,0.046673
1.759,0.0467302
1.76,0.0467881
1.761,0.0468467
1.762,0.046906
1.763,0.0469651
1.771,0.0470231
1.772,0.0470796
1.772,0.0471336
1.773,0.0471841
1.774,0.0472321
1.775,0.0472773
1.776,0.0473196
1.778,0.0473588
1.788,0.047395
1.789,0.0474273
1.789,0.0474545
1.791,0.0474788
1.792,0.0475001
1.792,0.0475185
1.793,0.0475341
1.794,0.0475469
1.804,0.0475568
1.806,0.0475641
1.807,0.0475686
1.808,0.0475704
1.81,0.0475703
1.811,0.0475694
1.812,0.0475676
1.814,0.0475648
1.821,0.0475611
1.822,0.0475565
1.823,0.047551
1.824,0.0475451
1.825,0.0475388
1.826,0.0475321
1.827,0.0475248
1.828,0.0475171
1.842,0.0475088
1.852,0.0475002
1.855,0.0474912
1.859,0.0474821
1.861,0.0474726
1.864,0.0474629
1.868,0.0474529
1.874,0.0474425
1.878,0.0474319
1.881,0.0474209
1.885,0.0474096
1.889,0.047398
1.892,0.047386
1.895,0.0473737
1.902,0.0473617
1.904,0.0473501
1.905,0.047339
1.907,0.0473283
1.91,0.0473179
1.911,0.0473079
1.912,0.0472983
1.913,0.047289
1.914,0.0472799
1.915,0.0472712
1.916,0.0472627
1.917,0.0472545
1.919,0.0472466
1.923,0.0472388
1.924,0.0472311
1.925,0.0472234
1.927,0.0472158
1.928,0.0472084
1.929,0.0472009
1.93,0.0471936
1.931,0.0471863
1.932,0.0471791
1.933,0.0471717
1.934,0.0471644
1.935,0.0471572
1.936,0.0471502
1.946,0.0471433
1.947,0.0471366
1.948,0.04713
1.949,0.0471235
1.95,0.0471173
1.95,0.0471114
1.951,0.0471058
1.952,0.0471006
1.962,0.0470959
1.964,0.0470916
1.964,0.047088
1.966,0.0470849
1.967,0.0470827
1.971,0.0470812
1.972,0.0470804
1.977,0.0470806
1.979,0.0470817
1.98,0.0470839
1.983,0.0470874
1.984,0.0470922
1.985,0.0470984
1.986,0.0471062
1.987,0.0471158
1.988,0.0471271
1.996,0.0471404
1.997,0.0471556
2,0.047172
2.001,0.0471887
2.003,0.0472057
2.004,0.0472234
2.005,0.0472419
2.006,0.0472602
2.013,0.0472776
2.015,0.0472937
2.016,0.047308
2.018,0.0473205
2.019,0.0473298
2.02,0.0473355
2.021,0.0473386
2.023,0.0473391
2.029,0.0473371
2.03,0.0473318
2.032,0.0473248
2.034,0.0473161
2.035,0.0473057
2.036,0.0472936
2.037,0.0472798
2.037,0.0472643
2.046,0.0472474
2.047,0.0472294
2.048,0.0472104
2.049,0.0471903
2.052,0.0471695
2.053,0.0471484
2.054,0.0471271
2.159,0.0471057
2.16,0.0470846
2.161,0.0470637
2.163,0.047043
2.164,0.0470225
2.166,0.047002
2.167,0.0469816
2.169,0.0469613
2.17,0.046941
2.176,0.0469207
2.182,0.0469005
2.184,0.0468803
2.189,0.0468602
2.191,0.0468401
2.194,0.0468201
2.197,0.0468001
2.2,0.0467802
2.202,0.0467602
2.205,0.0467403
2.209,0.0467204
2.213,0.0467004
2.216,0.0466804
2.222,0.0466604
2.228,0.0466408
2.231,0.046622
2.234,0.0466039
2.237,0.0465864
2.239,0.0465696
2.241,0.0465533
2.243,0.0465375
2.245,0.0465223
2.247,0.0465076
2.249,0.0464934
2.253,0.0464798
2.257,0.0464665
2.26,0.0464538
2.265,0.0464414
2.267,0.0464292
2.269,0.0464172
2.27,0.0464054
2.272,0.0463938
2.273,0.0463823
2.274,0.046371
2.276,0.0463599
2.277,0.0463489
2.279,0.0463382
2.28,0.0463276
2.281,0.0463173
2.282,0.0463072
2.286,0.0462973
2.287,0.0462875
2.288,0.0462779
2.289,0.0462685
2.29,0.0462593
2.291,0.0462503
2.292,0.0462417
2.293,0.0462334
2.303,0.0462256
2.304,0.0462182
2.305,0.0462114
2.305,0.0462052
2.306,0.0461997
2.309,0.0461949
2.31,0.0461909
2.311,0.0461876
2.319,0.0461853
2.32,0.046184
2.322,0.0461838
2.323,0.0461848
2.326,0.0461873
2.329,0.0461911
2.33,0.0461966
2.331,0.0462034
2.337,0.0462114
2.34,0.0462205
2.348,0.0462301
2.351,0.0462401
2.353,0.0462503
2.355,0.0462616
2.356,0.046274
2.358,0.0462865
2.36,0.0462983
2.362,0.0463088
2.363,0.0463177
2.365,0.0463246
2.366,0.0463285
2.368,0.0463302
2.37,0.0463295
2.374,0.0463263
2.375,0.0463208
2.378,0.0463129
2.38,0.0463012
2.382,0.0462881
2.384,0.0462738
2.386,0.0462582
2.387,0.0462413
2.388,0.0462232
2.391,0.0462038
2.393,0.0461833
2.395,0.0461621
2.396,0.0461404
2.4,0.0461184
2.401,0.0460967
2.402,0.0460754
2.403,0.0460549
2.408,0.0460354
2.409,0.0460167
2.41,0.0459989
2.41,0.0459818
2.411,0.0459656
2.412,0.04595
2.413,0.0459353
2.414,0.0459212
2.425,0.0459079
2.428,0.0458952
2.429,0.0458832
2.43,0.0458719
2.431,0.0458612
2.432,0.0458512
2.433,0.0458419
2.434,0.0458332
2.442,0.0458251
2.443,0.0458176
2.444,0.0458108
2.445,0.0458046
2.446,0.0457989
2.447,0.0457939
2.45,0.0457896
2.451,0.0457866
2.459,0.0457849
2.46,0.0457844
2.46,0.0457851
2.461,0.0457868
2.462,0.0457896
2.463,0.0457935
2.464,0.0457985
2.465,0.0458045
2.476,0.0458115
2.476,0.0458196
2.478,0.0458286
2.48,0.0458385
2.481,0.0458491
2.482,0.0458603
2.483,0.0458722
2.484,0.0458846
2.492,0.0458977
2.494,0.0459114
2.495,0.0459257
2.496,0.0459407
2.497,0.0459564
2.498,0.0459727
2.499,0.0459896
2.5,0.0460073
2.509,0.0460256
2.51,0.0460444
2.512,0.0460636
2.512,0.0460834
2.513,0.0461037
2.514,0.0461246
2.516,0.0461461
2.516,0.0461684
2.526,0.0461915
2.527,0.0462154
2.528,0.0462403
2.529,0.0462661
2.531,0.0462931
2.533,0.0463211
2.534,0.04635
2.535,0.04638
2.543,0.0464111
2.545,0.0464435
2.546,0.0464772
2.547,0.0465125
2.548,0.0465494
2.549,0.0465881
2.55,0.0466287
2.55,0.0466712
2.56,0.0467159
2.561,0.0467624
2.564,0.0468102
2.566,0.0468588
2.567,0.0469078
2.568,0.0469578
2.57,0.0470085
2.571,0.0470589
2.576,0.0471084
2.577,0.0471563
2.578,0.0472019
2.579,0.0472439
2.579,0.0472835
2.58,0.0473203
2.581,0.0473543
2.584,0.0473852
2.593,0.0474132
2.594,0.0474375
2.595,0.0474571
2.596,0.047474
2.597,0.0474881
2.598,0.0474996
2.599,0.0475084
2.599,0.0475146
2.735,0.0475182
2.739,0.0475193
2.742,0.0475179
2.745,0.0475142
2.756,0.0475089
2.759,0.047503
2.763,0.0474963
2.767,0.0474889
2.77,0.0474807
2.773,0.0474717
2.776,0.0474624
2.779,0.0474528
2.783,0.0474429
2.786,0.0474328
2.789,0.0474223
2.792,0.0474116
2.795,0.0474004
2.807,0.047389
2.811,0.0473775
2.815,0.0473658
2.818,0.047354
2.822,0.047342
2.825,0.0473299
2.827,0.0473176
2.829,0.0473051
2.832,0.0472924
2.833,0.0472795
2.835,0.0472664
2.837,0.047253
2.839,0.0472395
2.844,0.0472264
2.845,0.0472138
2.847,0.0472018
2.848,0.0471903
2.849,0.0471793
2.851,0.0471686
2.852,0.0471585
2.853,0.0471487
2.854,0.0471393
2.855,0.0471303
2.863,0.0471217
2.864,0.0471134
2.865,0.0471055
2.869,0.0470978
2.87,0.0470902
2.871,0.0470829
2.872,0.0470756
2.873,0.0470685
2.88,0.0470615
2.881,0.0470547
2.883,0.047048
2.884,0.0470415
2.887,0.0470351
2.888,0.0470289
2.889,0.0470229
2.89,0.0470171
2.897,0.0470116
2.898,0.0470061
2.899,0.0470009
2.9,0.0469959
2.901,0.0469911
2.901,0.0469866
2.905,0.0469825
2.906,0.0469788
2.914,0.0469755
2.915,0.0469728
2.918,0.0469707
2.921,0.0469693
2.922,0.0469687
2.925,0.0469688
2.926,0.0469698
2.927,0.0469716
2.93,0.0469744
2.931,0.0469783
2.932,0.0469834
2.933,0.0469899
2.935,0.0469979
2.982,0.0470074
2.983,0.0470186
2.984,0.0470318
2.986,0.0470468
2.986,0.0470637
2.99,0.0470817
2.992,0.0471001
2.994,0.0471188
2.995,0.0471382
2.996,0.0471585
2.997,0.0471785
2.998,0.0471977
2.999,0.0472155
3.002,0.0472316
3.003,0.0472453
3.004,0.0472558
3.005,0.0472639
3.006,0.0472693
3.01,0.0472721
3.015,0.0472722
3.016,0.0472689
3.017,0.0472638
3.018,0.0472569
3.02,0.0472482
3.021,0.0472378
3.022,0.0472257
3.023,0.0472118
3.032,0.0471963
3.033,0.0471795
3.034,0.0471617
3.035,0.0471428
3.039,0.0471231
3.04,0.0471032
3.041,0.0470831
3.042,0.0470632
3.049,0.0470437
3.051,0.0470244
3.052,0.0470053
3.053,0.0469864
3.054,0.0469676
3.055,0.0469489
3.056,0.0469303
3.057,0.0469118
3.065,0.0468934
3.069,0.046875
3.07,0.0468567
3.071,0.0468386
3.072,0.0468205
3.073,0.0468026
3.074,0.0467847
3.075,0.0467669
3.082,0.0467492
3.083,0.0467315
3.084,0.0467139
3.085,0.0466963
3.086,0.0466788
3.087,0.0466612
3.093,0.0466441
3.094,0.0466279
3.099,0.0466124
3.1,0.0465976
3.101,0.0465835
3.103,0.04657
3.106,0.046557
3.107,0.0465447
3.108,0.0465329
3.109,0.0465217
3.116,0.046511
3.117,0.0465009
3.118,0.0464913
3.124,0.0464821
3.125,0.0464732
3.126,0.0464645
3.127,0.046456
3.128,0.0464478
3.132,0.0464397
3.134,0.0464319
3.137,0.0464244
3.141,0.0464171
3.143,0.04641
3.144,0.0464032
3.145,0.0463966
3.147,0.0463903
3.152,0.0463843
3.153,0.0463785
3.154,0.0463728
3.155,0.0463674
3.157,0.0463623
3.158,0.0463575
3.159,0.046353
3.16,0.0463489
3.167,0.0463454
3.168,0.0463423
3.169,0.0463399
3.17,0.0463381
3.171,0.0463371
3.175,0.0463369
3.176,0.0463374
3.177,0.0463387
3.184,0.046341
3.185,0.0463444
3.187,0.0463489
3.188,0.0463548
3.189,0.046362
3.191,0.0463707
3.192,0.0463811
3.193,0.0463933
3.201,0.0464069
3.203,0.0464216
3.207,0.0464368
3.209,0.0464524
3.21,0.0464684
3.211,0.0464852
3.212,0.0465031
3.213,0.046521
3.217,0.0465381
3.219,0.046554
3.22,0.0465681
3.221,0.0465802
3.222,0.046589
3.223,0.0465956
3.224,0.0465997
3.228,0.0466012
3.234,0.0466002
3.235,0.0465966
3.236,0.046589
3.238,0.0465798
3.239,0.0465691
3.24,0.046557
3.242,0.0465433
3.243,0.0465282
3.251,0.0465116
3.252,0.0464937
3.253,0.0464748
3.254,0.0464552
3.257,0.0464351
3.258,0.0464151
3.259,0.0463954
3.26,0.0463759
3.268,0.0463571
3.269,0.0463391
3.27,0.0463216
3.27,0.0463048
3.271,0.0462885
3.272,0.0462728
3.273,0.0462576
3.274,0.0462429
3.284,0.0462287
3.288,0.046215
3.29,0.0462018
3.292,0.0461891
3.293,0.0461769
3.294,0.0461652
3.295,0.0461539
3.296,0.0461432
3.301,0.0461328
3.302,0.046123
3.303,0.0461136
3.304,0.0461046
3.305,0.046096
3.307,0.0460878
3.312,0.0460803
3.313,0.0460739
3.318,0.0460687
3.32,0.0460645
3.321,0.0460613
3.323,0.046059
3.324,0.0460577
3.325,0.0460573
3.326,0.0460578
3.327,0.0460593
