horizonLength,bezierHeight,delta,steps,pitch_ascension,offset,Pf,des_vel
16,0.15,0.09,5,-0.389,0.095, 0.232543 -0.144183    -0.003,0.232842 0.143816   -0.003,-0.147417 -0.143786    -0.003,-0.147117  0.144214    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232427 -0.144199    -0.003,0.232731 0.143801   -0.003,-0.147532 -0.143796    -0.003,-0.147228  0.144204    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232309 -0.144214    -0.003,0.232616 0.143786   -0.003, -0.14765 -0.143807    -0.003,-0.147342  0.144193    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23223 -0.144236    -0.003, 0.23254 0.143763   -0.003,-0.147729 -0.143826    -0.003,-0.147419  0.144174    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232149 -0.144252    -0.003, 0.23246 0.143748   -0.003,-0.147809  -0.14384    -0.003,-0.147498   0.14416    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232087 -0.144265    -0.003,0.232398 0.143734   -0.003, -0.14787 -0.143854    -0.003,-0.147559  0.144146    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232045 -0.144284    -0.003,0.232356 0.143716   -0.003,-0.147913 -0.143873    -0.003,-0.147602  0.144127    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232001 -0.144298    -0.003,0.232311 0.143702   -0.003,-0.147956 -0.143889    -0.003,-0.147646  0.144111    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231956 -0.144327    -0.003,0.232264 0.143673   -0.003,-0.148001  -0.14392    -0.003,-0.147693   0.14408    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231909 -0.144338    -0.003,0.232214 0.143662   -0.003,-0.148048 -0.143936    -0.003,-0.147743  0.144064    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231862 -0.144349    -0.003,0.232163  0.14365   -0.003,-0.148095 -0.143952    -0.003,-0.147793  0.144048    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231815 -0.144366    -0.003,0.232112 0.143634   -0.003,-0.148142 -0.143975    -0.003,-0.147845  0.144025    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231768 -0.144377    -0.003, 0.23206 0.143622   -0.003,-0.148188 -0.143993    -0.003,-0.147896  0.144007    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231731 -0.144387    -0.003,0.232018 0.143613   -0.003,-0.148225 -0.144009    -0.003,-0.147938  0.143991    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231704  -0.1444   -0.003,0.231987 0.143599   -0.003,-0.148252 -0.144029    -0.003,-0.147969  0.143971    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231679 -0.144408    -0.003,0.231956 0.143592   -0.003,-0.148277 -0.144043    -0.003,  -0.148 0.143957   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231654 -0.144415    -0.003,0.231927 0.143584   -0.003,-0.148302 -0.144057    -0.003,-0.148029  0.143943    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23163 -0.144429    -0.003,0.231899 0.143571   -0.003,-0.148326 -0.144077    -0.003,-0.148057  0.143923    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231608 -0.144437    -0.003,0.231872 0.143563   -0.003,-0.148348 -0.144091    -0.003,-0.148084  0.143909    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231587 -0.144445    -0.003,0.231846 0.143555   -0.003,-0.148369 -0.144105    -0.003,-0.148109  0.143895    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231567 -0.144453    -0.003,0.231823 0.143547   -0.003,-0.148389 -0.144119    -0.003,-0.148133  0.143881    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231549 -0.144467    -0.003,  0.2318 0.143533   -0.003,-0.148407 -0.144139    -0.003,-0.148156  0.143861    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231532 -0.144475    -0.003,0.231778 0.143525   -0.003,-0.148424 -0.144154    -0.003,-0.148178  0.143846    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231515 -0.144483    -0.003,0.231757 0.143517   -0.003,-0.148441 -0.144168    -0.003,-0.148199  0.143832    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231499 -0.144492    -0.003,0.231737 0.143508   -0.003,-0.148456 -0.144183    -0.003,-0.148219  0.143817    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231484 -0.144501    -0.003,0.231717 0.143499   -0.003,-0.148472 -0.144198    -0.003,-0.148239  0.143801    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231468 -0.144508    -0.003,0.231696 0.143492   -0.003,-0.148488 -0.144212    -0.003,-0.14826 0.143787   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231492 -0.144512    -0.003,0.231716 0.143488   -0.003,-0.148464 -0.144222    -0.003,-0.14824 0.143777   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231524 -0.144521    -0.003,0.231744 0.143479   -0.003,-0.148432 -0.144237    -0.003,-0.148212  0.143763    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231552 -0.144531    -0.003,0.231767 0.143468   -0.003,-0.148405 -0.144254    -0.003,-0.14819 0.143746   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231578 -0.144536    -0.003,0.231788 0.143464   -0.003,-0.148379 -0.144265    -0.003,-0.148168  0.143735    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231601 -0.14454   -0.003,0.231807  0.14346   -0.003,-0.148355 -0.144275    -0.003,-0.14815 0.143724   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231621 -0.144544    -0.003,0.231822 0.143456   -0.003,-0.148336 -0.144286    -0.003,-0.148134  0.143714    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231638 -0.144548    -0.003,0.231834 0.143452   -0.003,-0.148319 -0.144296    -0.003,-0.148123  0.143703    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23165 -0.144553    -0.003,0.231842 0.143447   -0.003,-0.148307 -0.144307    -0.003,-0.148115  0.143693    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231658 -0.144558    -0.003,0.231846 0.143442   -0.003,  -0.1483 -0.144318    -0.003,-0.148111  0.143682    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231662 -0.144563    -0.003,0.231846 0.143437   -0.003,-0.148296 -0.144328    -0.003,-0.148112  0.143671    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231662 -0.144573    -0.003,0.231841 0.143427   -0.003,-0.148296 -0.144345    -0.003,-0.148117  0.143655    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231658 -0.144577    -0.003,0.231833 0.143422   -0.003,-0.148301 -0.144355    -0.003,-0.148125  0.143644    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231644 -0.14458   -0.003,0.231815 0.143419   -0.003,-0.148315 -0.144364    -0.003,-0.148144  0.143635    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231621 -0.144582    -0.003,0.231788 0.143417   -0.003,-0.148338 -0.144372    -0.003,-0.148171  0.143628    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231595 -0.144589    -0.003,0.231757  0.14341   -0.003,-0.148365 -0.144385    -0.003,-0.148202  0.143614    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231566 -0.14459   -0.003,0.231724 0.143409   -0.003,-0.148393 -0.144392    -0.003,-0.148235  0.143608    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231535 -0.144591    -0.003,0.231689 0.143409   -0.003,-0.148424 -0.144399    -0.003,-0.14827 0.143601   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231503 -0.144592    -0.003,0.231652 0.143408   -0.003,-0.148457 -0.144405    -0.003,-0.148307  0.143594    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231469 -0.144597    -0.003,0.231614 0.143402   -0.003, -0.14849 -0.144417    -0.003,-0.148346  0.143582    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231434 -0.144597    -0.003,0.231575 0.143402   -0.003,-0.148525 -0.144423    -0.003,-0.148385  0.143576    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231399 -0.144597    -0.003,0.231535 0.143402   -0.003, -0.14856 -0.144429    -0.003,-0.148424   0.14357    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231364 -0.144601    -0.003,0.231495 0.143398   -0.003,-0.148595 -0.144441    -0.003,-0.148464  0.143559    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.23133 -0.1446  -0.003,0.231456 0.143399   -0.003, -0.14863 -0.144446    -0.003,-0.148503  0.143553    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231296 -0.144599    -0.003,0.231418   0.1434   -0.003,-0.148663 -0.144451    -0.003,-0.148541  0.143548    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231264 -0.144603    -0.003,0.231381 0.143397   -0.003,-0.148695 -0.144461    -0.003,-0.148578  0.143538    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231236  -0.1446   -0.003,0.231348 0.143399   -0.003,-0.148723 -0.144465    -0.003,-0.148611  0.143534    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231212 -0.144596    -0.003, 0.23132 0.143403   -0.003,-0.148747 -0.144468    -0.003,-0.148639  0.143532    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231192 -0.144597    -0.003,0.231295 0.143402   -0.003,-0.148766 -0.144475    -0.003,-0.148664  0.143524    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231176 -0.144592    -0.003,0.231274 0.143407   -0.003,-0.148782 -0.144477    -0.003,-0.148684  0.143522    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23117 -0.144567    -0.003,0.231263 0.143432   -0.003,-0.148788 -0.144458    -0.003,-0.148695  0.143541    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23115 -0.144584    -0.003,0.231239 0.143415   -0.003,-0.148808 -0.144481    -0.003,-0.148719  0.143518    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231139 -0.14458   -0.003,0.231224 0.143419   -0.003,-0.148819 -0.144482    -0.003,-0.148733  0.143517    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231145 -0.144573    -0.003,0.231227 0.143426   -0.003,-0.148812 -0.144479    -0.003,-0.14873  0.14352   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231159 -0.144565    -0.003,0.231238 0.143434   -0.003,-0.148798 -0.144476    -0.003,-0.148719  0.143523    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231181 -0.144563    -0.003,0.231256 0.143436   -0.003,-0.148776 -0.144479    -0.003,-0.148701   0.14352    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231211 -0.144555    -0.003,0.231284 0.143444   -0.003,-0.148745 -0.144474    -0.003,-0.148673  0.143525    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231251 -0.144551    -0.003,0.231321 0.143448   -0.003,-0.148705 -0.144475    -0.003,-0.148636  0.143524    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231303 -0.14454   -0.003,0.231368 0.143459   -0.003,-0.148654 -0.144469    -0.003,-0.148588   0.14353    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231365 -0.144541    -0.003,0.231427 0.143458   -0.003,-0.148591 -0.144474    -0.003,-0.148529  0.143525    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231439 -0.144539    -0.003,0.231499  0.14346   -0.003,-0.148517 -0.144476    -0.003,-0.148457  0.143523    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231527 -0.144528    -0.003,0.231583 0.143471   -0.003,-0.148429 -0.144469    -0.003,-0.148373   0.14353    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231607 -0.144516    -0.003,0.231663 0.143483   -0.003,-0.148349 -0.144459    -0.003,-0.148293   0.14354    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231703 -0.144505    -0.003,0.231758 0.143494   -0.003,-0.148253 -0.144448    -0.003,-0.148198  0.143551    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231752 -0.144495    -0.003,0.231808 0.143504   -0.003,-0.148203 -0.144438    -0.003,-0.148148  0.143561    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231818 -0.144486    -0.003,0.231875 0.143513   -0.003,-0.148138 -0.144427    -0.003,-0.148081  0.143572    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231921 -0.144478    -0.003, 0.23198 0.143521   -0.003,-0.148035 -0.144415    -0.003,-0.147976  0.143584    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232021 -0.144468    -0.003,0.232083 0.143531   -0.003,-0.147935 -0.144402    -0.003,-0.147872  0.143597    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232138 -0.144459    -0.003,0.232204  0.14354   -0.003,-0.147818 -0.144387    -0.003,-0.147751  0.143612    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232271 -0.144443    -0.003,0.232343 0.143556   -0.003,-0.147684 -0.144364    -0.003,-0.147613  0.143635    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232423 -0.144436    -0.003,  0.2325 0.143563   -0.003,-0.147532  -0.14435    -0.003,-0.147455  0.143649    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23259 -0.144421    -0.003,0.232673 0.143578   -0.003,-0.147365 -0.144327    -0.003,-0.147283  0.143672    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232779 -0.144415    -0.003,0.232869 0.143584   -0.003,-0.147176 -0.144312    -0.003,-0.147086  0.143687    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232967 -0.144417    -0.003,0.233066 0.143582   -0.003,-0.146989 -0.144301    -0.003,-0.14689 0.143698   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233112 -0.144424    -0.003,0.233224 0.143575   -0.003,-0.146844  -0.14429    -0.003,-0.146732  0.143709    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23324 -0.144436    -0.003,0.233373 0.143563   -0.003,-0.146716 -0.144275    -0.003,-0.146583  0.143724    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233388 -0.144451    -0.003,0.233546 0.143549   -0.003,-0.146569 -0.144255    -0.003,-0.14641 0.143744   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233469 -0.144466    -0.003,0.233657 0.143533   -0.003,-0.146487 -0.144233    -0.003, -0.1463 0.143767   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233409 -0.144254    -0.003,0.233612 0.143746   -0.003, -0.14655 -0.143994    -0.003,-0.146347  0.144005    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233358 -0.144194    -0.003,0.233577 0.143806   -0.003,-0.146603 -0.143909    -0.003,-0.146385  0.144091    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233281 -0.144391    -0.003,0.233473 0.143609   -0.003,-0.146681 -0.144139    -0.003,-0.14649 0.143861   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233232 -0.144338    -0.003,0.233392 0.143662   -0.003,-0.146731 -0.144127    -0.003,-0.146571  0.143873    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233247 -0.144282    -0.003,0.233374 0.143718   -0.003,-0.146716 -0.144112    -0.003,-0.14659 0.143887   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233249 -0.144236    -0.003,0.233342 0.143764   -0.003,-0.146715  -0.14411    -0.003,-0.146622   0.14389    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233237 -0.144198    -0.003,0.233296 0.143802   -0.003,-0.146728 -0.144116    -0.003,-0.146669  0.143883    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.233217 -0.14416   -0.003,0.233243  0.14384   -0.003,-0.146747 -0.144122    -0.003,-0.146722  0.143878    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23319 -0.144123    -0.003,0.233184 0.143877   -0.003,-0.146775 -0.144126    -0.003,-0.146781  0.143874    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233151 -0.144087    -0.003,0.233116 0.143913   -0.003,-0.146814 -0.144128    -0.003,-0.146849  0.143872    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233099 -0.144052    -0.003,0.233038 0.143947   -0.003,-0.146866 -0.144129    -0.003,-0.146928  0.143871    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.233037 -0.144019    -0.003,0.232951 0.143981   -0.003,-0.146928 -0.144128    -0.003,-0.147015  0.143872    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232965 -0.143987    -0.003,0.232856 0.144012   -0.003,-0.147001 -0.144126    -0.003,-0.14711 0.143874   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232883 -0.143957    -0.003,0.232753 0.144043   -0.003,-0.147083 -0.144121    -0.003,-0.147212  0.143878    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232792 -0.143927    -0.003,0.232645 0.144072   -0.003,-0.147174 -0.144116    -0.003,-0.147321  0.143884    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232693 -0.143899    -0.003, 0.23253 0.144101   -0.003,-0.147272 -0.144108    -0.003,-0.147435  0.143892    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232587 -0.143872    -0.003,0.232411 0.144128   -0.003,-0.147378 -0.144098    -0.003,-0.147555  0.143901    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232475 -0.143846    -0.003,0.232287 0.144154   -0.003, -0.14749 -0.144087    -0.003,-0.147678  0.143912    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232357 -0.143821    -0.003,0.232159 0.144179   -0.003,-0.147608 -0.144074    -0.003,-0.147805  0.143925    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232233 -0.143797    -0.003,0.232029 0.144202   -0.003,-0.147731 -0.144059    -0.003,-0.147935   0.14394    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232122 -0.143775    -0.003,0.231913 0.144224   -0.003,-0.147842 -0.144044    -0.003,-0.148051  0.143956    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.232024 -0.143754    -0.003,0.231811 0.144246   -0.003,-0.147939 -0.144028    -0.003,-0.148153  0.143972    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231944 -0.143732    -0.003,0.231727 0.144267   -0.003,-0.148019 -0.144011    -0.003,-0.148236  0.143989    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231881 -0.143711    -0.003,0.231662 0.144289   -0.003,-0.148081 -0.143991    -0.003,-0.148301  0.144008    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231815 -0.143683    -0.003,0.231595 0.144316   -0.003,-0.148147 -0.143964    -0.003,-0.148367  0.144035    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231789 -0.143665    -0.003,0.231569 0.144334   -0.003,-0.148173 -0.143946    -0.003,-0.148393  0.144053    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231761 -0.143647    -0.003,0.231541 0.144352   -0.003,-0.148201 -0.143928    -0.003,-0.148421  0.144072    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231731 -0.143629    -0.003,0.231511  0.14437   -0.003, -0.14823 -0.143909    -0.003,-0.14845  0.14409   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231701 -0.143611    -0.003,0.231482 0.144388   -0.003,-0.14826 -0.14389   -0.003,-0.148479  0.144109    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231669 -0.143594    -0.003,0.231451 0.144405   -0.003,-0.148292 -0.143871    -0.003,-0.14851 0.144128   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231636 -0.143578    -0.003,0.231421 0.144422   -0.003,-0.148324  -0.14385    -0.003,-0.14854 0.144149   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231603 -0.143555    -0.003,0.231392 0.144444   -0.003,-0.148357 -0.143822    -0.003,-0.148569  0.144177    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23157 -0.143539    -0.003,0.231363 0.144461   -0.003,-0.14839  -0.1438   -0.003,-0.148597  0.144199    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231546 -0.143524    -0.003,0.231343 0.144475   -0.003,-0.148414 -0.143779    -0.003,-0.148617   0.14422    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231529 -0.14351   -0.003, 0.23133 0.144489   -0.003,-0.14843 -0.14376   -0.003,-0.148629   0.14424    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231514 -0.143491    -0.003, 0.23132 0.144508   -0.003,-0.148445 -0.143735    -0.003,-0.14864 0.144265   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231501 -0.143478    -0.003, 0.23131 0.144521   -0.003,-0.148459 -0.143715    -0.003,-0.148649  0.144284    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231489 -0.143464    -0.003,0.231302 0.144535   -0.003, -0.14847 -0.143696    -0.003,-0.148657  0.144303    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231479 -0.143449    -0.003,0.231296  0.14455   -0.003, -0.14848 -0.143677    -0.003,-0.148663  0.144322    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231471 -0.143429    -0.003,0.231291  0.14457   -0.003,-0.148488 -0.143651    -0.003,-0.148668  0.144348    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231464 -0.143415    -0.003,0.231288 0.144584   -0.003,-0.148494 -0.143632    -0.003,-0.14867 0.144367   -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231459 -0.143401    -0.003,0.231287 0.144598   -0.003,-0.148499 -0.143612    -0.003,-0.148671  0.144386    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231456 -0.143386    -0.003,0.231287 0.144613   -0.003,-0.148502 -0.143592    -0.003,-0.148671  0.144406    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231454 -0.143371    -0.003,0.231289 0.144628   -0.003,-0.148504 -0.143572    -0.003,-0.148669  0.144427    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231453 -0.143355    -0.003,0.231291 0.144643   -0.003,-0.148505 -0.143551    -0.003,-0.148667  0.144447    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231452 -0.14334   -0.003,0.231294 0.144659   -0.003,-0.148506 -0.143531    -0.003,-0.148664  0.144468    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231449 -0.143326    -0.003,0.231295 0.144673   -0.003,-0.148509 -0.143511    -0.003,-0.148663  0.144487    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231471 -0.143314    -0.003,0.231321 0.144685   -0.003,-0.148486 -0.143494    -0.003,-0.148637  0.144505    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231517 -0.143303    -0.003, 0.23137 0.144696   -0.003,-0.148441 -0.143477    -0.003,-0.148588  0.144521    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231557 -0.143292    -0.003,0.231413 0.144707   -0.003,-0.148401 -0.143461    -0.003,-0.148545  0.144537    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231595 -0.14328   -0.003,0.231455 0.144718   -0.003,-0.148363 -0.143445    -0.003,-0.148503  0.144553    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231631 -0.143264    -0.003,0.231495 0.144734   -0.003,-0.148327 -0.143424    -0.003,-0.148463  0.144574    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231664 -0.143254    -0.003,0.231531 0.144744   -0.003,-0.148294 -0.143408    -0.003,-0.148427   0.14459    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231693 -0.143243    -0.003,0.231563 0.144755   -0.003,-0.148265 -0.143392    -0.003,-0.148394  0.144606    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231717 -0.143232    -0.003,0.231592 0.144766   -0.003,-0.148241 -0.143376    -0.003,-0.148366  0.144621    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231738 -0.143221    -0.003,0.231616 0.144776   -0.003, -0.14822 -0.143361    -0.003,-0.148342  0.144637    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231755 -0.14321   -0.003,0.231635 0.144788   -0.003,-0.148204 -0.143345    -0.003,-0.148323  0.144653    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231767 -0.143199    -0.003,0.231651 0.144799   -0.003,-0.148192 -0.143329    -0.003,-0.148308  0.144669    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231775 -0.143188    -0.003,0.231662  0.14481   -0.003,-0.148184 -0.143313    -0.003,-0.148297  0.144684    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231772 -0.143178    -0.003,0.231662 0.144819   -0.003,-0.148187 -0.143299    -0.003,-0.148297  0.144698    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,0.231758 -0.14317   -0.003,0.231651 0.144827   -0.003,-0.148201 -0.143286    -0.003,-0.148308  0.144711    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23174 -0.143162    -0.003,0.231637 0.144835   -0.003,-0.148218 -0.143274    -0.003,-0.148322  0.144723    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231721 -0.143154    -0.003, 0.23162 0.144843   -0.003,-0.148238 -0.143261    -0.003,-0.148338  0.144736    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231699 -0.143147    -0.003,0.231601  0.14485   -0.003,-0.14826 -0.14325   -0.003,-0.148357  0.144747    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231675 -0.143135    -0.003,0.231581 0.144862   -0.003,-0.148283 -0.143232    -0.003,-0.148377  0.144764    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095,  0.23165 -0.143129    -0.003, 0.23156 0.144868   -0.003,-0.148308 -0.143221    -0.003,-0.148399  0.144775    -0.003,0 0 0
16,0.15,0.09,5,-0.389,0.095, 0.231624 -0.143123    -0.003,0.231537 0.144874   -0.003,-0.148334 -0.143211    -0.003,-0.148421  0.144786    -0.003,0 0 0
