horizonLength,bezierHeight,delta,steps,pitch_ascension,offset,Pf,des_vel
16,0.099,0.058,5,-0.2748,0.095,0.223651 -0.14414   -0.003,0.22342 0.14386  -0.003,-0.156348 -0.144444    -0.003,-0.156579  0.143556    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223517 -0.144156    -0.003,0.223277 0.143844   -0.003,-0.156482 -0.144473    -0.003,-0.156722  0.143527    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223379 -0.144173    -0.003, 0.22313 0.143827   -0.003, -0.15662 -0.144501    -0.003,-0.156869  0.143498    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223239 -0.144185    -0.003,0.222981 0.143815   -0.003,-0.156761 -0.144525    -0.003,-0.157018  0.143475    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223095 -0.144205    -0.003, 0.22283 0.143795   -0.003,-0.156905 -0.144554    -0.003,-0.15717 0.143445   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.222948 -0.14422   -0.003,0.222676  0.14378   -0.003,-0.157051 -0.144579    -0.003,-0.157323  0.143421    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22282 -0.144242    -0.003,0.222542 0.143758   -0.003, -0.15718 -0.144609    -0.003,-0.157458  0.143391    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222709 -0.144258    -0.003,0.222425 0.143742   -0.003,-0.157291 -0.144633    -0.003,-0.157575  0.143367    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222596 -0.144275    -0.003,0.222306 0.143725   -0.003,-0.157404 -0.144658    -0.003,-0.157694  0.143342    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.222502  -0.1443   -0.003,0.222207   0.1437   -0.003,-0.157498 -0.144689    -0.003,-0.157793  0.143311    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222427 -0.144319    -0.003,0.222127 0.143681   -0.003,-0.157573 -0.144713    -0.003,-0.157872  0.143286    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222349 -0.144339    -0.003,0.222046 0.143661   -0.003,-0.157651 -0.144738    -0.003,-0.157953  0.143262    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222268 -0.144355    -0.003,0.221963 0.143645   -0.003,-0.157732 -0.144756    -0.003,-0.158036  0.143243    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222185 -0.144378    -0.003,0.221879 0.143622   -0.003,-0.157815 -0.144782    -0.003,-0.158121  0.143218    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222099 -0.144403    -0.003,0.221793 0.143597   -0.003,-0.157901 -0.144807    -0.003,-0.158207  0.143193    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222012 -0.144435    -0.003,0.221706 0.143565   -0.003,-0.157988 -0.144839    -0.003,-0.158293  0.143161    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221967 -0.144455    -0.003,0.221662 0.143545   -0.003,-0.158033 -0.144858    -0.003,-0.158338  0.143142    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221921 -0.144474    -0.003,0.221617 0.143525   -0.003,-0.158079 -0.144876    -0.003,-0.158383  0.143124    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221873 -0.144501    -0.003, 0.22157 0.143499   -0.003,-0.158127 -0.144901    -0.003,-0.15843 0.143099   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221831 -0.144523    -0.003, 0.22153 0.143476   -0.003,-0.158168 -0.144921    -0.003,-0.158469  0.143078    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221797 -0.144547    -0.003,0.221497 0.143453   -0.003,-0.158202 -0.144944    -0.003,-0.158502  0.143056    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221762 -0.144576    -0.003,0.221462 0.143423   -0.003,-0.158238 -0.144972    -0.003,-0.158537  0.143027    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221725 -0.144602    -0.003,0.221426 0.143398   -0.003,-0.158274 -0.144997    -0.003,-0.158573  0.143002    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221689 -0.144643    -0.003,0.221391 0.143356   -0.003, -0.15831 -0.145037    -0.003,-0.158608  0.142962    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221651 -0.144672    -0.003,0.221354 0.143328   -0.003,-0.158348 -0.145064    -0.003,-0.158645  0.142935    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221612 -0.144708    -0.003,0.221316 0.143291   -0.003,-0.158387 -0.145099    -0.003,-0.158683    0.1429    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221572 -0.144745    -0.003,0.221278 0.143254   -0.003,-0.158427 -0.145135    -0.003,-0.158722  0.142864    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221531 -0.144777    -0.003,0.221237 0.143223   -0.003,-0.158468 -0.145166    -0.003,-0.158762  0.142834    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221489 -0.144822    -0.003,0.221196 0.143178   -0.003, -0.15851 -0.145209    -0.003,-0.158803   0.14279    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221445 -0.144856    -0.003,0.221154 0.143144   -0.003,-0.158554 -0.145242    -0.003,-0.158845  0.142758    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,   0.2214 -0.144896    -0.003,0.221109 0.143103   -0.003,-0.158599 -0.145281    -0.003,-0.158889  0.142719    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221353 -0.144938    -0.003,0.221063 0.143062   -0.003,-0.158646 -0.145321    -0.003,-0.158936  0.142678    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221303 -0.144988    -0.003,0.221015 0.143012   -0.003,-0.158696 -0.145369    -0.003,-0.158984   0.14263    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221249 -0.145026    -0.003,0.220962 0.142974   -0.003, -0.15875 -0.145406    -0.003,-0.159037  0.142594    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221208 -0.145071    -0.003,0.220923 0.142928   -0.003, -0.15879 -0.145449    -0.003,-0.159076   0.14255    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221198 -0.145112    -0.003,0.220914 0.142887   -0.003,  -0.1588 -0.145489    -0.003,-0.159084  0.142511    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221202 -0.145161    -0.003,0.220919 0.142838   -0.003,-0.158797 -0.145536    -0.003,-0.15908 0.142463   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221203 -0.145211    -0.003,0.220921 0.142788   -0.003,-0.158796 -0.145585    -0.003,-0.159078  0.142414    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,   0.2212 -0.145255    -0.003,0.220918 0.142744   -0.003,-0.158798 -0.145629    -0.003,-0.15908  0.14237   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221195 -0.145307    -0.003,0.220913 0.142692   -0.003,-0.158804 -0.145681    -0.003,-0.159086  0.142318    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221186 -0.145353    -0.003,0.220905 0.142646   -0.003,-0.158813 -0.145727    -0.003,-0.159094  0.142272    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221174 -0.145413    -0.003,0.220893 0.142586   -0.003,-0.158824 -0.145786    -0.003,-0.159105  0.142213    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22116 -0.145461    -0.003, 0.22088 0.142538   -0.003,-0.158839 -0.145833    -0.003,-0.159119  0.142165    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221155 -0.145536    -0.003,0.220876 0.142463   -0.003,-0.158843 -0.145906    -0.003,-0.159122  0.142092    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221116 -0.145571    -0.003,0.220837 0.142428   -0.003,-0.158882 -0.145942    -0.003,-0.159161  0.142057    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221081 -0.145633    -0.003,0.220802 0.142366   -0.003,-0.158918 -0.146003    -0.003,-0.159196  0.141995    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221051 -0.145684    -0.003,0.220773 0.142314   -0.003,-0.158948 -0.146054    -0.003,-0.159226  0.141945    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22102 -0.145743    -0.003,0.220742 0.142255   -0.003,-0.158979 -0.146112    -0.003,-0.159256  0.141886    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220987 -0.145798    -0.003,0.220711 0.142201   -0.003,-0.159012 -0.146165    -0.003,-0.159288  0.141833    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220953 -0.145859    -0.003,0.220678 0.142139   -0.003,-0.159046 -0.146225    -0.003,-0.159321  0.141773    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220918 -0.145921    -0.003,0.220644 0.142076   -0.003,-0.159081 -0.146286    -0.003,-0.159355  0.141712    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220882 -0.145979    -0.003, 0.22061 0.142019   -0.003,-0.159116 -0.146341    -0.003,-0.159388  0.141656    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220847 -0.146043    -0.003,0.220576 0.141954   -0.003,-0.159152 -0.146404    -0.003,-0.159422  0.141594    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220811 -0.146104    -0.003,0.220543 0.141893   -0.003,-0.159187 -0.146462    -0.003,-0.159456  0.141536    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220776 -0.146171    -0.003, 0.22051 0.141826   -0.003,-0.159222 -0.146526    -0.003,-0.159489  0.141471    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.220742 -0.14624   -0.003,0.220478 0.141757   -0.003,-0.159257 -0.146592    -0.003,-0.159521  0.141405    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220709 -0.146303    -0.003,0.220447 0.141693   -0.003, -0.15929 -0.146652    -0.003,-0.159552  0.141345    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220677 -0.146375    -0.003,0.220419 0.141622   -0.003,-0.159322  -0.14672    -0.003,-0.15958 0.141277   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220647 -0.146438    -0.003,0.220392 0.141558   -0.003,-0.159352 -0.146779    -0.003,-0.159607  0.141217    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22062 -0.146507    -0.003,0.220367 0.141489   -0.003,-0.159379 -0.146844    -0.003,-0.159632  0.141152    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220594 -0.146573    -0.003,0.220345 0.141423   -0.003,-0.159405 -0.146905    -0.003,-0.159654   0.14109    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22057 -0.146646    -0.003,0.220325  0.14135   -0.003,-0.159429 -0.146974    -0.003,-0.159674  0.141022    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220551 -0.146709    -0.003,0.220309 0.141286   -0.003,-0.159448 -0.147032    -0.003,-0.15969 0.140963   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220535 -0.146783    -0.003,0.220297 0.141212   -0.003,-0.159464 -0.147101    -0.003,-0.159703  0.140894    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220522 -0.146858    -0.003,0.220287 0.141137   -0.003,-0.159477 -0.147172    -0.003,-0.159712  0.140823    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220514 -0.146924    -0.003,0.220284  0.14107   -0.003,-0.159485 -0.147233    -0.003,-0.159716  0.140762    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220511 -0.147001    -0.003,0.220284 0.140993   -0.003,-0.159489 -0.147305    -0.003,-0.159716   0.14069    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220512 -0.147073    -0.003,0.220289 0.140921   -0.003,-0.159488 -0.147371    -0.003,-0.159711  0.140622    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220519 -0.147152    -0.003,  0.2203 0.140842   -0.003, -0.15948 -0.147445    -0.003, -0.1597 0.140549   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220532 -0.147232    -0.003,0.220317 0.140761   -0.003,-0.159467 -0.147521    -0.003,-0.159683  0.140473    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220552 -0.147307    -0.003, 0.22034 0.140685   -0.003,-0.159448 -0.147591    -0.003,-0.15966 0.140402   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22058 -0.147386    -0.003,0.220372 0.140607   -0.003, -0.15942 -0.147664    -0.003,-0.159628  0.140329    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.220617 -0.14746   -0.003,0.220412 0.140532   -0.003,-0.159383 -0.147734    -0.003,-0.159588  0.140259    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.220659 -0.14754   -0.003,0.220458 0.140452   -0.003,-0.159341 -0.147808    -0.003,-0.159542  0.140184    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22071 -0.147616    -0.003,0.220513 0.140375   -0.003,-0.159289 -0.147879    -0.003,-0.159487  0.140112    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22077 -0.147693    -0.003,0.220575 0.140298   -0.003, -0.15923 -0.147952    -0.003,-0.159424  0.140039    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220836 -0.147775    -0.003,0.220644 0.140215   -0.003,-0.159164 -0.148029    -0.003,-0.159355  0.139961    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220912 -0.147846    -0.003,0.220724 0.140144   -0.003,-0.159087 -0.148094    -0.003,-0.159276  0.139895    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.220976 -0.147933    -0.003, 0.22079 0.140056   -0.003,-0.159024 -0.148178    -0.003,-0.15921 0.139811   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221025 -0.148007    -0.003,0.220841 0.139981   -0.003,-0.158975 -0.148248    -0.003,-0.159158   0.13974    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221086 -0.148098    -0.003,0.220904  0.13989   -0.003,-0.158914 -0.148337    -0.003,-0.159096  0.139651    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221155 -0.148183    -0.003,0.220973 0.139804   -0.003,-0.158845  -0.14842    -0.003,-0.159026  0.139567    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221235 -0.148276    -0.003,0.221053  0.13971   -0.003,-0.158764 -0.148513    -0.003,-0.158947  0.139474    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221339 -0.148343    -0.003,0.221157 0.139643   -0.003,-0.158661 -0.148578    -0.003,-0.158843  0.139408    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221401 -0.148451    -0.003,0.221217 0.139534   -0.003,-0.158599 -0.148687    -0.003,-0.158783  0.139298    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221442 -0.148525    -0.003,0.221255  0.13946   -0.003,-0.158557 -0.148765    -0.003,-0.158744   0.13922    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221485 -0.148587    -0.003,0.221289 0.139397   -0.003,-0.158514 -0.148836    -0.003,-0.15871 0.139148   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221593 -0.148571    -0.003,0.221388 0.139413   -0.003,-0.158406 -0.148831    -0.003,-0.15861 0.139153   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221677 -0.148572    -0.003,0.221469 0.139413   -0.003,-0.158322 -0.148835    -0.003,-0.158529  0.139149    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221751 -0.148578    -0.003,0.221544 0.139408   -0.003,-0.158247 -0.148843    -0.003,-0.158455  0.139143    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22185 -0.148753    -0.003,0.221649 0.139235   -0.003,-0.158149 -0.149009    -0.003,-0.158349  0.138979    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221879 -0.148783    -0.003,0.221693 0.139206   -0.003, -0.15812 -0.149021    -0.003,-0.158306  0.138968    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.221953 -0.148808    -0.003,0.221781 0.139182   -0.003,-0.158046 -0.149027    -0.003,-0.158218  0.138963    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222024 -0.148836    -0.003,0.221867 0.139154   -0.003,-0.157975 -0.149035    -0.003,-0.158132  0.138955    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22209 -0.148867    -0.003,0.221949 0.139123   -0.003,-0.157909 -0.149047    -0.003,-0.15805 0.138943   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222154 -0.148895    -0.003,0.222028 0.139095   -0.003,-0.157845 -0.149054    -0.003,-0.157971  0.138936    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222213 -0.148925    -0.003,0.222104 0.139065   -0.003,-0.157786 -0.149062    -0.003,-0.157895  0.138928    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222273 -0.148961    -0.003,0.222182 0.139029   -0.003,-0.157726 -0.149076    -0.003,-0.157818  0.138914    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222336 -0.149001    -0.003,0.222261 0.138989   -0.003,-0.157664 -0.149094    -0.003,-0.157739  0.138896    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222394 -0.149041    -0.003,0.222335 0.138949   -0.003,-0.157605 -0.149112    -0.003,-0.157664  0.138877    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222469 -0.149086    -0.003,0.222425 0.138903   -0.003,-0.157531 -0.149138    -0.003,-0.157574  0.138851    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.222561 -0.14913   -0.003,0.222531 0.138859   -0.003,-0.157439 -0.149164    -0.003,-0.157469  0.138825    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22265 -0.149172    -0.003,0.222631 0.138817   -0.003, -0.15735 -0.149191    -0.003,-0.157368  0.138798    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222735 -0.149211    -0.003,0.222726 0.138777   -0.003,-0.157265 -0.149218    -0.003,-0.157273   0.13877    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.222838 -0.149247    -0.003,0.222837 0.138741   -0.003,-0.157162 -0.149244    -0.003,-0.157163  0.138744    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.222959 -0.14928   -0.003,0.222964 0.138707   -0.003,-0.157041 -0.149269    -0.003,-0.157035  0.138719    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223078 -0.149311    -0.003,0.223088 0.138676   -0.003,-0.156922 -0.149294    -0.003,-0.156912  0.138693    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223194 -0.149335    -0.003,0.223208 0.138652   -0.003,-0.156806 -0.149313    -0.003,-0.156792  0.138673    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223309 -0.149358    -0.003,0.223324 0.138628   -0.003,-0.156691 -0.149335    -0.003,-0.156676  0.138651    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223423 -0.149382    -0.003,0.223436 0.138604   -0.003,-0.156577 -0.149361    -0.003,-0.156563  0.138625    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.223531 -0.14941   -0.003,0.223542 0.138575   -0.003,-0.156468 -0.149393    -0.003,-0.156458  0.138592    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223634 -0.149433    -0.003,0.223642 0.138552   -0.003,-0.156366  -0.14942    -0.003,-0.156358  0.138565    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.223736 -0.14946   -0.003, 0.22374 0.138524   -0.003,-0.156264 -0.149453    -0.003,-0.15626 0.138532   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223836 -0.149488    -0.003,0.223836 0.138497   -0.003,-0.156164 -0.149486    -0.003,-0.156164  0.138499    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.223935 -0.149508    -0.003,0.223931 0.138476   -0.003,-0.156065 -0.149511    -0.003,-0.156069  0.138473    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224033 -0.149534    -0.003,0.224025  0.13845   -0.003,-0.155967 -0.149543    -0.003,-0.155975  0.138441    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22413 -0.149553    -0.003,0.224119  0.13843   -0.003, -0.15587 -0.149567    -0.003,-0.155881  0.138416    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224227 -0.149578    -0.003,0.224212 0.138405   -0.003,-0.155773 -0.149598    -0.003,-0.155788  0.138386    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224323 -0.149602    -0.003,0.224304 0.138381   -0.003,-0.155677 -0.149628    -0.003,-0.155696  0.138355    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224419 -0.149626    -0.003,0.224396 0.138356   -0.003,-0.155581 -0.149657    -0.003,-0.155604  0.138325    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224515 -0.149644    -0.003,0.224488 0.138338   -0.003,-0.155485 -0.149681    -0.003,-0.155512  0.138301    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224611 -0.149667    -0.003, 0.22458 0.138314   -0.003,-0.155389 -0.149709    -0.003,-0.15542 0.138272   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.224706 -0.14969   -0.003,0.224673 0.138291   -0.003,-0.155294 -0.149737    -0.003,-0.155327  0.138244    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224798 -0.149713    -0.003,0.224761 0.138268   -0.003,-0.155202 -0.149765    -0.003,-0.155239  0.138216    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.224885 -0.14973   -0.003,0.224846 0.138251   -0.003,-0.155115 -0.149785    -0.003,-0.155154  0.138195    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.224972 -0.149752    -0.003, 0.22493 0.138228   -0.003,-0.155028 -0.149812    -0.003,-0.15507 0.138168   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,  0.22506 -0.149775    -0.003,0.225015 0.138205   -0.003,-0.15494 -0.14984   -0.003,-0.154985   0.13814    -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095, 0.225147 -0.149798    -0.003,  0.2251 0.138182   -0.003,-0.154852 -0.149866    -0.003, -0.1549 0.138114   -0.003,0 0 0
16,0.099,0.058,5,-0.2748,0.095,0.225235 -0.14982   -0.003,0.225186 0.138159   -0.003,-0.154765 -0.149891    -0.003,-0.154814  0.138088    -0.003,0 0 0
